model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair2,P,0.0,-0.0703125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair2,Q,0.0,0.03125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair3,P,0.0,0.0,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair3,Q,0.0,0.0625,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair4,P,-0.125,-0.03125,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair4,Q,0.0,-0.03125,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair5,P,0.0,-0.046875,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair5,Q,-0.125,0.0625,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair6,P,0.0,0.0,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair6,Q,0.0,0.0,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair7,P,0.0,-0.015625,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair7,Q,0.0,0.0,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair8,P,-0.125,-0.0546875,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair8,Q,-0.125,-0.03125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair9,P,0.0,-0.0546875,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair9,Q,0.0,0.0,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair0,P,0.125,0.0625,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair0,Q,0.0,0.1875,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair1,P,0.0,0.0,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair1,Q,0.0,-0.0625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair2,P,0.0,-0.0625,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair2,Q,0.0,-0.0625,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair3,P,0.0,0.0,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair3,Q,0.0,0.0,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair4,P,-0.125,-0.125,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair4,Q,0.0,0.0,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair5,P,0.0,0.0,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair5,Q,-0.125,-0.0625,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair6,P,0.0,0.0625,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair6,Q,0.0,0.0,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair7,P,-0.125,0.0625,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair7,Q,0.0,0.0,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair8,P,0.0,-0.0625,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair8,Q,-0.125,-0.125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair9,P,0.125,0.125,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair9,Q,0.0,-0.0625,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
