model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair5,Q,-0.00333404541015625,0.0017232894897460938,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair6,P,0.000637054443359375,-0.021967411041259766,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair6,Q,0.0070438385009765625,0.0020890235900878906,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair7,P,-0.00330352783203125,-0.017534494400024414,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair7,Q,-0.0018634796142578125,-0.001129150390625,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair8,P,0.004759788513183594,-0.021838784217834473,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair8,Q,0.004547119140625,0.0034894943237304688,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair9,P,-0.0016069412231445312,-0.021388769149780273,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair9,Q,0.0012760162353515625,-0.001445770263671875,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair0,P,0.008113861083984375,-0.024492740631103516,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair0,Q,0.0054111480712890625,-0.006768703460693359,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair1,P,0.009392738342285156,-0.022881031036376953,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair1,Q,0.011377334594726562,-0.006331920623779297,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair2,P,0.017556190490722656,-0.023810863494873047,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair2,Q,0.0127716064453125,-0.0028977394104003906,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair3,P,-0.00841522216796875,-0.0231173038482666,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair3,Q,-0.011348724365234375,0.0003724098205566406,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair4,P,0.01044464111328125,-0.017191410064697266,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair4,Q,0.0032472610473632812,-0.004445552825927734,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair5,P,0.00035381317138671875,-0.022760868072509766,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair5,Q,-0.0024433135986328125,0.0021963119506835938,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair6,P,0.011263847351074219,-0.02073812484741211,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair6,Q,0.015707015991210938,0.0006351470947265625,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair7,P,0.001556396484375,-0.018025636672973633,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair7,Q,-0.0010557174682617188,-0.002624034881591797,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair8,P,-0.0036325454711914062,-0.021851301193237305,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair8,Q,-0.004149436950683594,0.0031676292419433594,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair9,P,-0.008805274963378906,-0.021380305290222168,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair9,Q,-0.005835533142089844,-0.0017771720886230469,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair0,P,-0.000438690185546875,0.0009403228759765625,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair0,Q,-0.000720977783203125,0.0011873245239257812,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair1,P,0.0011186599731445312,0.0003528594970703125,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair1,Q,0.0014247894287109375,-0.00031566619873046875,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair2,P,0.0012140274047851562,-0.00020599365234375,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair2,Q,0.0010766983032226562,-0.0013217926025390625,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair3,P,-0.00019741058349609375,-0.00031280517578125,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair3,Q,-0.00041866302490234375,-0.0013551712036132812,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair4,P,0.00180816650390625,-0.0017137527465820312,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair4,Q,0.0013980865478515625,-0.001674652099609375,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair5,P,0.0007104873657226562,-0.0005016326904296875,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair5,Q,0.00026416778564453125,-0.0013256072998046875,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair6,P,0.0015192031860351562,-0.0008068084716796875,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair6,Q,0.0013446807861328125,-0.0007600784301757812,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair7,P,0.0005388259887695312,0.00035762786865234375,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair7,Q,9.632110595703125e-05,1.811981201171875e-05,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair8,P,-0.0008649826049804688,-6.389617919921875e-05,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair8,Q,-0.000782012939453125,-0.00010204315185546875,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair9,P,0.0024099349975585938,-0.0032148361206054688,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair9,Q,0.0018529891967773438,-0.003960609436035156,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
