group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
C_imp_asc,0.05,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-1.21875,6.75390625
C_imp_asc,0.05,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.78125,6.32421875
C_imp_asc,0.05,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,-1.46875,10.171875
C_imp_asc,0.05,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.34375,7.875
C_imp_asc,0.05,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,-0.71875,7.4921875
C_imp_asc,0.05,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-0.8125,4.6875
C_imp_asc,0.05,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.6875,15.7578125
C_imp_asc,0.05,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.40625,14.671875
C_imp_asc,0.05,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-1.0625,3.265625
C_imp_asc,0.05,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0625,3.5703125
C_imp_asc,0.05,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-1.75,15.2265625
C_imp_asc,0.05,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-1.0,15.59375
C_imp_asc,0.05,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-1.65625,10.8125
C_imp_asc,0.05,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.0,12.4140625
C_imp_asc,0.05,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.5,12.578125
C_imp_asc,0.05,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.34375,12.703125
C_imp_asc,0.05,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.15625,12.515625
C_imp_asc,0.05,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,-0.03125,12.234375
C_imp_asc,0.05,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-0.625,11.4921875
C_imp_asc,0.05,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.4375,12.421875
C_imp_asc,0.05,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-1.53125,12.84375
C_imp_asc,0.05,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.71875,13.2578125
C_imp_asc,0.05,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-1.25,10.375
C_imp_asc,0.05,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-0.25,9.390625
C_imp_asc,0.05,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,-1.0625,11.6875
C_imp_asc,0.05,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-0.625,10.375
C_imp_asc,0.05,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,-0.6875,4.4375
C_imp_asc,0.05,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,-0.75,4.953125
C_imp_asc,0.05,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,-1.625,2.671875
C_imp_asc,0.05,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,-1.46875,3.09375
C_imp_asc,0.05,MORE-LESS,pair2,P,32732,32732,12903,1,0,1,-1.71875,1.25
C_imp_asc,0.05,MORE-LESS,pair2,Q,32732,32732,12903,1,0,1,-2.375,1.5
C_imp_asc,0.05,MORE-LESS,pair3,P,3566,3566,5609,1,0,1,-2.15625,3.265625
C_imp_asc,0.05,MORE-LESS,pair3,Q,3566,3566,5609,1,0,1,-2.34375,4.921875
C_imp_asc,0.05,MORE-LESS,pair4,P,28953,28953,63511,1,0,1,-3.25,2.875
C_imp_asc,0.05,MORE-LESS,pair4,Q,28953,28953,63511,1,0,1,-3.15625,5.896484375
C_imp_asc,0.05,MORE-LESS,pair5,P,4353,4353,4353,1,1,0,-1.28125,1.90625
C_imp_asc,0.05,MORE-LESS,pair5,Q,4353,4353,4353,1,1,0,-1.4375,2.453125
C_imp_asc,0.05,MORE-LESS,pair6,P,44585,44585,26317,1,0,1,-1.96875,2.0
C_imp_asc,0.05,MORE-LESS,pair6,Q,44585,44585,26317,1,0,1,-2.625,3.375
C_imp_asc,0.05,MORE-LESS,pair7,P,17580,17580,4353,1,0,1,-2.25,3.234375
C_imp_asc,0.05,MORE-LESS,pair7,Q,17580,17580,4353,1,0,1,-2.6875,3.625
C_imp_asc,0.05,MORE-LESS,pair8,P,59380,59380,35092,1,0,1,-3.34375,1.65625
C_imp_asc,0.05,MORE-LESS,pair8,Q,59380,59380,35092,1,0,1,-3.421875,2.21875
C_imp_asc,0.05,MORE-LESS,pair9,P,45549,45549,4371,1,0,1,-2.1875,1.1875
C_imp_asc,0.05,MORE-LESS,pair9,Q,45549,45549,4371,1,0,1,-3.0625,1.8125
C_imp_asc,0.1,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-1.21875,3.96875
C_imp_asc,0.1,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,-0.15625,1.8984375
C_imp_asc,0.1,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-1.09375,2.55078125
C_imp_asc,0.1,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.03125,1.453125
C_imp_asc,0.1,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,-1.03125,3.96875
C_imp_asc,0.1,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.0,1.3125
C_imp_asc,0.1,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-1.09375,3.59375
C_imp_asc,0.1,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,-0.03125,1.484375
C_imp_asc,0.1,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-1.40625,2.2578125
C_imp_asc,0.1,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,-0.34375,0.703125
C_imp_asc,0.1,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,-1.6875,3.5078125
C_imp_asc,0.1,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,-0.375,1.171875
C_imp_asc,0.1,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,-1.59375,2.45703125
C_imp_asc,0.1,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-0.84375,1.6875
C_imp_asc,0.1,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,-0.71875,3.5078125
C_imp_asc,0.1,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.375,1.796875
C_imp_asc,0.1,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,-1.71875,3.6328125
C_imp_asc,0.1,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,-0.3125,2.375
C_imp_asc,0.1,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,-1.15625,3.51953125
C_imp_asc,0.1,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.0625,2.8017578125
C_imp_asc,0.1,SAME-MORE,pair0,P,14265,14265,2834,1,0,1,-2.53125,6.71875
C_imp_asc,0.1,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.625,4.48016357421875
C_imp_asc,0.1,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-2.53125,9.28125
C_imp_asc,0.1,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.25,6.453125
C_imp_asc,0.1,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-2.46875,6.78125
C_imp_asc,0.1,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-1.1875,4.10546875
C_imp_asc,0.1,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,-2.4375,4.19921875
C_imp_asc,0.1,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.5,3.455078125
C_imp_asc,0.1,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-1.8125,8.265625
C_imp_asc,0.1,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,-1.25,4.95703125
C_imp_asc,0.1,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-3.0,8.140625
C_imp_asc,0.1,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,-0.59375,4.30804443359375
C_imp_asc,0.1,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,-2.96875,6.3828125
C_imp_asc,0.1,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-1.125,3.7421875
C_imp_asc,0.1,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-2.6875,7.75
C_imp_asc,0.1,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.84375,6.75
C_imp_asc,0.1,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,-3.375,11.8125
C_imp_asc,0.1,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-1.0625,9.25
C_imp_asc,0.1,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,-3.53125,7.375
C_imp_asc,0.1,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,-1.25,5.01171875
C_imp_asc,0.1,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-2.34375,7.421875
C_imp_asc,0.1,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.8125,2.26171875
C_imp_asc,0.1,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.75,4.015625
C_imp_asc,0.1,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.28125,1.9375
C_imp_asc,0.1,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-1.84375,10.4375
C_imp_asc,0.1,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.65625,5.404296875
C_imp_asc,0.1,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-1.8125,5.484375
C_imp_asc,0.1,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.375,4.474609375
C_imp_asc,0.1,SAME-LESS,pair4,P,14265,14265,63511,1,0,1,-0.53125,11.546875
C_imp_asc,0.1,SAME-LESS,pair4,Q,6485,6485,63511,1,0,1,-0.25,4.3125
C_imp_asc,0.1,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-2.4375,15.8125
C_imp_asc,0.1,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.125,5.96875
C_imp_asc,0.1,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-1.9375,7.015625
C_imp_asc,0.1,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,-0.78125,4.3984375
C_imp_asc,0.1,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-1.84375,6.6875
C_imp_asc,0.1,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.6875,3.2578125
C_imp_asc,0.1,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,-1.78125,6.421875
C_imp_asc,0.1,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.46875,2.51171875
C_imp_asc,0.1,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,-2.875,6.640625
C_imp_asc,0.1,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,-0.375,2.40625
C_imp_asc,0.1,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-2.8125,6.0
C_imp_asc,0.1,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.5625,10.71875
C_imp_asc,0.1,OPP-MORE,pair1,P,46878,46878,20120,1,0,1,-4.46875,9.703125
C_imp_asc,0.1,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.8125,7.8125
C_imp_asc,0.1,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-4.53125,12.6875
C_imp_asc,0.1,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-1.4375,6.74609375
C_imp_asc,0.1,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-4.515625,7.40625
C_imp_asc,0.1,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.40625,5.59765625
C_imp_asc,0.1,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-3.28125,14.484375
C_imp_asc,0.1,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.59375,11.65625
C_imp_asc,0.1,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-2.5,10.859375
C_imp_asc,0.1,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.03125,9.34375
C_imp_asc,0.1,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-3.15625,9.3125
C_imp_asc,0.1,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.53125,5.421875
C_imp_asc,0.1,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-4.21875,9.078125
C_imp_asc,0.1,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-1.25,7.671875
C_imp_asc,0.1,OPP-MORE,pair8,P,46878,46878,59380,1,0,1,-4.8359375,15.921875
C_imp_asc,0.1,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.96875,11.484375
C_imp_asc,0.1,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,-3.46875,10.90625
C_imp_asc,0.1,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-1.1875,7.515625
C_imp_asc,0.1,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-2.625,19.578125
C_imp_asc,0.1,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.5625,17.1171875
C_imp_asc,0.1,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-3.859375,5.3984375
C_imp_asc,0.1,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-0.3125,5.09375
C_imp_asc,0.1,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-4.03125,15.375
C_imp_asc,0.1,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-1.25,16.0
C_imp_asc,0.1,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-4.109375,11.6015625
C_imp_asc,0.1,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.28125,13.5625
C_imp_asc,0.1,OPP-LESS,pair4,P,46878,46878,63511,1,0,1,-2.21875,16.90625
C_imp_asc,0.1,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.0,14.828125
C_imp_asc,0.1,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-2.0625,17.78125
C_imp_asc,0.1,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.03125,16.953125
C_imp_asc,0.1,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-2.1875,16.28125
C_imp_asc,0.1,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.9375,16.3359375
C_imp_asc,0.1,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-3.75,14.0625
C_imp_asc,0.1,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.90625,13.921875
C_imp_asc,0.1,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-4.140625,13.1640625
C_imp_asc,0.1,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-0.59375,11.296875
C_imp_asc,0.1,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,-3.796875,12.296875
C_imp_asc,0.1,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-1.0,10.84375
C_imp_asc,0.1,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,-0.96875,6.53125
C_imp_asc,0.1,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,-1.375,7.171875
C_imp_asc,0.1,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,-2.09375,3.203125
C_imp_asc,0.1,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,-1.875,3.96875
C_imp_asc,0.1,MORE-LESS,pair2,P,32732,32732,12903,1,0,1,-1.90625,1.4375
C_imp_asc,0.1,MORE-LESS,pair2,Q,32732,32732,12903,1,0,1,-2.8125,1.65625
C_imp_asc,0.1,MORE-LESS,pair3,P,3566,3566,5609,1,0,1,-2.625,3.578125
C_imp_asc,0.1,MORE-LESS,pair3,Q,3566,3566,5609,1,0,1,-3.03125,5.234375
C_imp_asc,0.1,MORE-LESS,pair4,P,28953,28953,63511,1,0,1,-4.15625,3.3125
C_imp_asc,0.1,MORE-LESS,pair4,Q,28953,28953,63511,1,0,1,-3.65625,7.646484375
C_imp_asc,0.1,MORE-LESS,pair5,P,4353,4353,66517,1,0,1,-1.71875,2.4375
C_imp_asc,0.1,MORE-LESS,pair5,Q,4353,4353,66517,1,0,1,-1.8125,3.265625
C_imp_asc,0.1,MORE-LESS,pair6,P,44585,44585,26317,1,0,1,-3.6875,2.875
C_imp_asc,0.1,MORE-LESS,pair6,Q,44585,44585,26317,1,0,1,-4.828125,4.78125
C_imp_asc,0.1,MORE-LESS,pair7,P,17580,17580,4353,1,0,1,-2.40625,3.765625
C_imp_asc,0.1,MORE-LESS,pair7,Q,17580,17580,4353,1,0,1,-3.09375,4.15625
C_imp_asc,0.1,MORE-LESS,pair8,P,59380,59380,35092,1,0,1,-6.82421875,2.21875
C_imp_asc,0.1,MORE-LESS,pair8,Q,59380,59380,35092,1,0,1,-6.71875,2.71875
C_imp_asc,0.1,MORE-LESS,pair9,P,45549,45549,4371,1,0,1,-3.0625,1.46875
C_imp_asc,0.1,MORE-LESS,pair9,Q,45549,45549,4371,1,0,1,-4.28125,2.3125
C_imp_asc,0.2,SAME-OPP,pair0,P,14265,14265,46878,1,0,1,-8.84375,7.65625
C_imp_asc,0.2,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,-1.03125,4.2734375
C_imp_asc,0.2,SAME-OPP,pair1,P,14265,14265,46878,1,0,1,-5.71875,5.47265625
C_imp_asc,0.2,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,-0.46875,2.953125
C_imp_asc,0.2,SAME-OPP,pair2,P,14265,14265,46878,1,0,1,-6.4765625,7.84375
C_imp_asc,0.2,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,-0.875,2.859375
C_imp_asc,0.2,SAME-OPP,pair3,P,14265,14265,46878,1,0,1,-6.5234375,7.390625
C_imp_asc,0.2,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,-0.84375,2.953125
C_imp_asc,0.2,SAME-OPP,pair4,P,14265,14265,46878,1,0,1,-7.15234375,5.0078125
C_imp_asc,0.2,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,-0.8125,2.140625
C_imp_asc,0.2,SAME-OPP,pair5,P,14265,14265,46878,1,0,1,-8.73828125,6.7578125
C_imp_asc,0.2,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,-0.8125,2.875
C_imp_asc,0.2,SAME-OPP,pair6,P,14265,14265,46878,1,0,1,-8.7939453125,5.59765625
C_imp_asc,0.2,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-1.59375,3.375
C_imp_asc,0.2,SAME-OPP,pair7,P,14265,14265,46878,1,0,1,-6.6484375,6.7265625
C_imp_asc,0.2,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,-0.28125,3.484375
C_imp_asc,0.2,SAME-OPP,pair8,P,14265,14265,46878,1,0,1,-8.640625,7.453125
C_imp_asc,0.2,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,-0.8125,4.640625
C_imp_asc,0.2,SAME-OPP,pair9,P,14265,14265,46878,1,0,1,-8.205078125,7.09765625
C_imp_asc,0.2,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.8125,5.3017578125
C_imp_asc,0.2,SAME-MORE,pair0,P,14265,14265,2834,1,0,1,-9.875,8.375
C_imp_asc,0.2,SAME-MORE,pair0,Q,6485,6485,2834,1,0,1,-4.640625,6.73016357421875
C_imp_asc,0.2,SAME-MORE,pair1,P,14265,14265,20120,1,0,1,-8.03515625,11.4375
C_imp_asc,0.2,SAME-MORE,pair1,Q,6485,6485,20120,1,0,1,-3.0625,9.265625
C_imp_asc,0.2,SAME-MORE,pair2,P,14265,14265,32732,1,0,1,-8.40625,10.75
C_imp_asc,0.2,SAME-MORE,pair2,Q,6485,6485,32732,1,0,1,-4.25,7.51171875
C_imp_asc,0.2,SAME-MORE,pair3,P,14265,14265,3566,1,0,1,-7.91796875,6.55859375
C_imp_asc,0.2,SAME-MORE,pair3,Q,6485,6485,3566,1,0,1,-2.4375,6.095703125
C_imp_asc,0.2,SAME-MORE,pair4,P,14265,14265,28953,1,0,1,-7.703125,10.640625
C_imp_asc,0.2,SAME-MORE,pair4,Q,6485,6485,28953,1,0,1,-4.5,7.26953125
C_imp_asc,0.2,SAME-MORE,pair5,P,14265,14265,4353,1,0,1,-9.921875,12.0
C_imp_asc,0.2,SAME-MORE,pair5,Q,6485,6485,4353,1,0,1,-3.375,7.96429443359375
C_imp_asc,0.2,SAME-MORE,pair6,P,14265,14265,44585,1,0,1,-10.203125,9.6640625
C_imp_asc,0.2,SAME-MORE,pair6,Q,6485,6485,44585,1,0,1,-4.859375,7.4296875
C_imp_asc,0.2,SAME-MORE,pair7,P,14265,14265,17580,1,0,1,-8.9375,11.21875
C_imp_asc,0.2,SAME-MORE,pair7,Q,6485,6485,17580,1,0,1,-3.8125,10.09375
C_imp_asc,0.2,SAME-MORE,pair8,P,14265,14265,59380,1,0,1,-10.4375,13.3125
C_imp_asc,0.2,SAME-MORE,pair8,Q,6485,6485,59380,1,0,1,-4.28125,12.53125
C_imp_asc,0.2,SAME-MORE,pair9,P,14265,14265,45549,1,0,1,-8.9375,9.921875
C_imp_asc,0.2,SAME-MORE,pair9,Q,6485,6485,45549,1,0,1,-4.421875,7.85546875
C_imp_asc,0.2,SAME-LESS,pair0,P,14265,14265,17761,1,0,1,-5.640625,10.28125
C_imp_asc,0.2,SAME-LESS,pair0,Q,6485,6485,17761,1,0,1,-3.375,5.52734375
C_imp_asc,0.2,SAME-LESS,pair1,P,14265,14265,14733,1,0,1,-4.453125,10.390625
C_imp_asc,0.2,SAME-LESS,pair1,Q,6485,6485,14733,1,0,1,-2.1875,5.15625
C_imp_asc,0.2,SAME-LESS,pair2,P,14265,14265,12903,1,0,1,-5.078125,13.40625
C_imp_asc,0.2,SAME-LESS,pair2,Q,6485,6485,12903,1,0,1,-2.71875,7.654296875
C_imp_asc,0.2,SAME-LESS,pair3,P,14265,14265,5609,1,0,1,-4.25,8.015625
C_imp_asc,0.2,SAME-LESS,pair3,Q,6485,6485,5609,1,0,1,-2.09375,6.912109375
C_imp_asc,0.2,SAME-LESS,pair4,P,14265,14265,63511,1,0,1,-2.8125,14.109375
C_imp_asc,0.2,SAME-LESS,pair4,Q,6485,6485,63511,1,0,1,-1.71875,7.96875
C_imp_asc,0.2,SAME-LESS,pair5,P,14265,14265,66517,1,0,1,-6.28125,20.6875
C_imp_asc,0.2,SAME-LESS,pair5,Q,6485,6485,66517,1,0,1,-1.5,10.15625
C_imp_asc,0.2,SAME-LESS,pair6,P,14265,14265,26317,1,0,1,-5.375,9.703125
C_imp_asc,0.2,SAME-LESS,pair6,Q,6485,6485,26317,1,0,1,-3.125,7.7734375
C_imp_asc,0.2,SAME-LESS,pair7,P,14265,14265,4353,1,0,1,-4.609375,9.75
C_imp_asc,0.2,SAME-LESS,pair7,Q,6485,6485,4353,1,0,1,-2.46875,5.8515625
C_imp_asc,0.2,SAME-LESS,pair8,P,14265,14265,35092,1,0,1,-6.4296875,11.71875
C_imp_asc,0.2,SAME-LESS,pair8,Q,6485,6485,35092,1,0,1,-2.84375,7.24609375
C_imp_asc,0.2,SAME-LESS,pair9,P,14265,14265,4371,1,0,1,-5.21875,10.109375
C_imp_asc,0.2,SAME-LESS,pair9,Q,6485,6485,4371,1,0,1,-1.34375,5.53125
C_imp_asc,0.2,OPP-MORE,pair0,P,46878,46878,2834,1,0,1,-8.7890625,10.234375
C_imp_asc,0.2,OPP-MORE,pair0,Q,4382,4382,2834,1,0,1,-2.875,14.5625
C_imp_asc,0.2,OPP-MORE,pair1,P,46878,46878,20120,1,0,1,-10.34375,13.03125
C_imp_asc,0.2,OPP-MORE,pair1,Q,4382,4382,20120,1,0,1,-1.75,11.46875
C_imp_asc,0.2,OPP-MORE,pair2,P,46878,46878,32732,1,0,1,-11.046875,17.59375
C_imp_asc,0.2,OPP-MORE,pair2,Q,4382,4382,32732,1,0,1,-2.125,12.0625
C_imp_asc,0.2,OPP-MORE,pair3,P,46878,46878,3566,1,0,1,-9.046875,12.1875
C_imp_asc,0.2,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.53125,9.78125
C_imp_asc,0.2,OPP-MORE,pair4,P,46878,46878,28953,1,0,1,-7.671875,18.28125
C_imp_asc,0.2,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-1.0,15.75
C_imp_asc,0.2,OPP-MORE,pair5,P,46878,46878,4353,1,0,1,-8.421875,15.78125
C_imp_asc,0.2,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-1.03125,14.15625
C_imp_asc,0.2,OPP-MORE,pair6,P,46878,46878,44585,1,0,1,-7.666015625,13.96875
C_imp_asc,0.2,OPP-MORE,pair6,Q,4382,4382,44585,1,0,1,-1.59375,10.609375
C_imp_asc,0.2,OPP-MORE,pair7,P,46878,46878,17580,1,0,1,-9.5625,13.8125
C_imp_asc,0.2,OPP-MORE,pair7,Q,4382,4382,17580,1,0,1,-2.34375,12.59375
C_imp_asc,0.2,OPP-MORE,pair8,P,46878,46878,59380,1,0,1,-11.75,17.90625
C_imp_asc,0.2,OPP-MORE,pair8,Q,4382,4382,59380,1,0,1,-2.65625,15.53125
C_imp_asc,0.2,OPP-MORE,pair9,P,46878,46878,45549,1,0,1,-9.71875,14.8125
C_imp_asc,0.2,OPP-MORE,pair9,Q,4382,4382,45549,1,0,1,-2.59375,12.0625
C_imp_asc,0.2,OPP-LESS,pair0,P,46878,46878,17761,1,0,1,-6.80859375,22.78125
C_imp_asc,0.2,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-1.03125,20.59375
C_imp_asc,0.2,OPP-LESS,pair1,P,46878,46878,14733,1,0,1,-9.5625,14.3125
C_imp_asc,0.2,OPP-LESS,pair1,Q,4382,4382,14733,1,0,1,-2.28125,10.15625
C_imp_asc,0.2,OPP-LESS,pair2,P,46878,46878,12903,1,0,1,-9.015625,20.8125
C_imp_asc,0.2,OPP-LESS,pair2,Q,4382,4382,12903,1,0,1,-1.5,18.59375
C_imp_asc,0.2,OPP-LESS,pair3,P,46878,46878,5609,1,0,1,-7.875,16.46875
C_imp_asc,0.2,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.375,17.0
C_imp_asc,0.2,OPP-LESS,pair4,P,46878,46878,63511,1,0,1,-6.21875,19.9375
C_imp_asc,0.2,OPP-LESS,pair4,Q,4382,4382,63511,1,0,1,0.375,20.5
C_imp_asc,0.2,OPP-LESS,pair5,P,46878,46878,66517,1,0,1,-6.71875,22.8125
C_imp_asc,0.2,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.1875,22.0625
C_imp_asc,0.2,OPP-LESS,pair6,P,46878,46878,26317,1,0,1,-6.1875,20.125
C_imp_asc,0.2,OPP-LESS,pair6,Q,4382,4382,26317,1,0,1,-1.125,21.4375
C_imp_asc,0.2,OPP-LESS,pair7,P,46878,46878,4353,1,0,1,-9.578125,18.78125
C_imp_asc,0.2,OPP-LESS,pair7,Q,4382,4382,4353,1,0,1,-2.03125,18.59375
C_imp_asc,0.2,OPP-LESS,pair8,P,46878,46878,35092,1,0,1,-11.0,21.28125
C_imp_asc,0.2,OPP-LESS,pair8,Q,4382,4382,35092,1,0,1,-2.96875,17.875
C_imp_asc,0.2,OPP-LESS,pair9,P,46878,46878,4371,1,0,1,-8.7265625,16.875
