model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair1,Q,-0.125,-0.125,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,P,0.0,0.1875,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,Q,0.125,-0.03125,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,P,0.25,-0.03125,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,Q,0.25,-0.25,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,P,0.0,0.09375,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,Q,0.125,-0.3125,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,P,0.125,-0.140625,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,Q,0.25,-0.46875,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,P,0.125,0.15625,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,Q,0.125,-0.1875,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,P,0.125,0.25,15907,15907,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,Q,0.125,-0.1875,23543,23543,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,P,0.125,0.09375,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,Q,0.125,0.03125,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,P,0.125,0.125,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,Q,0.25,-0.15625,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,P,0.125,0.171875,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,Q,-0.125,0.375,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,P,-0.125,0.0625,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,Q,0.0,0.28125,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,P,0.0,-0.09765625,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,Q,0.0,0.3671875,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,P,0.0,-0.171875,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,Q,0.125,0.171875,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,P,0.125,0.171875,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,Q,0.0,0.21875,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,P,-0.125,0.4765625,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,Q,-0.25,0.390625,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,P,0.0,0.34375,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,Q,0.0,0.5,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,P,0.0,0.375,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,Q,0.0,0.28125,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,P,0.0,0.15625,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,Q,0.0,0.15625,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,P,-0.125,0.1875,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,Q,0.0,0.21875,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,P,0.0,0.640625,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,Q,0.0,0.359375,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,P,-0.125,0.49609375,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,Q,-0.125,0.2109375,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair2,P,0.0,0.50390625,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair2,Q,0.125,0.359375,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair3,P,0.0,0.5078125,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair3,Q,0.125,0.109375,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair4,P,-0.25,0.39453125,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair4,Q,0.0,0.09375,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair5,P,0.125,0.3544921875,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair5,Q,0.125,0.265625,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair6,P,0.125,0.7109375,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair6,Q,0.0,0.2578125,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair7,P,0.125,0.51171875,15907,15907,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair7,Q,0.125,0.15625,23543,23543,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair8,P,0.125,0.7421875,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair8,Q,0.125,0.3125,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair9,P,0.125,0.3310546875,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair9,Q,0.125,0.109375,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair0,P,0.0,0.6484375,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair0,Q,-0.125,0.87890625,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair1,P,-0.625,0.58203125,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair1,Q,-0.375,0.4892578125,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair2,P,-1.0,1.625,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair2,Q,-0.75,1.3515625,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair3,P,0.0,0.82421875,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair3,Q,0.125,0.73046875,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair4,P,0.125,0.72265625,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair4,Q,0.0,0.4140625,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair5,P,-0.125,0.796875,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair5,Q,-0.25,1.150390625,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair6,P,0.0,0.859375,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair6,Q,0.0,0.794921875,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair7,P,0.0,0.55859375,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair7,Q,-0.125,0.8046875,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair8,P,-0.25,0.60791015625,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair8,Q,-0.125,0.546875,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair9,P,-0.125,0.5,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-LESS,pair9,Q,0.0,0.6875,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair0,P,0.0,-0.171875,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair0,Q,0.0,-0.015625,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair1,P,-0.125,0.1875,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair1,Q,-0.125,0.1875,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair2,P,0.25,-0.28125,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair2,Q,0.125,-0.03125,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair3,P,-0.125,-0.1875,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair3,Q,-0.125,0.09375,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair4,P,0.0,-0.125,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair4,Q,0.0,0.09375,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair5,P,-0.125,-0.0625,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair5,Q,-0.125,0.03125,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair6,P,0.0,-0.15625,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair6,Q,-0.125,0.0,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair7,P,0.0,-0.25,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair7,Q,0.0,0.0625,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair8,P,-0.125,-0.0625,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair8,Q,-0.125,-0.0625,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair9,P,-0.125,-0.15625,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair9,Q,0.0,0.25,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair0,P,0.0,0.0625,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair0,Q,0.25,0.0,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair1,P,-0.125,-0.15625,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair1,Q,0.0,0.25,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair2,P,0.0,-0.1875,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair2,Q,0.0,-0.125,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair3,P,-0.125,-0.125,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair3,Q,0.0,-0.0625,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair4,P,-0.25,-0.0625,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair4,Q,0.0,0.0,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair5,P,0.0,-0.0625,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair5,Q,0.0,0.0,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair6,P,0.0,-0.109375,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair6,Q,0.125,0.0625,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair7,P,0.0,-0.03125,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair7,Q,0.0,-0.0625,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair8,P,0.0,-0.046875,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair8,Q,0.0,-0.0625,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair9,P,0.0,0.03125,24202,24202,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair9,Q,0.0,0.125,13702,13702,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair0,P,-0.125,-0.09375,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair0,Q,0.125,-0.140625,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair1,P,-0.125,-0.1875,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair1,Q,0.0,-0.21875,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,P,0.0,-0.125,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,Q,0.0,-0.15625,2953,2953,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,P,0.125,-0.21875,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,Q,0.25,-0.203125,5502,5502,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,P,0.0,-0.15625,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,Q,0.0,-0.15625,22344,22344,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,P,0.0,-0.109375,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,Q,0.0,-0.1875,93838,93838,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,P,0.0,-0.09375,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,Q,0.0,-0.25,27299,27299,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,P,0.0,-0.15625,15907,15907,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,Q,0.0,-0.3125,23543,23543,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,P,0.0,0.0,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,Q,0.125,-0.1875,4380,4380,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,P,0.0,-0.09375,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,Q,0.0,-0.1875,15981,15981,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,P,0.0,-0.171875,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,Q,-0.25,-0.203125,104647,104647,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,P,0.0,-0.03125,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,Q,0.125,-0.1875,45285,45285,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,P,0.0,0.01171875,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,Q,-0.25,0.0546875,98448,98448,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,P,0.0,-0.0625,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,Q,0.25,-0.265625,47316,47316,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,P,0.0,-0.125,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,Q,0.0,-0.1875,6029,6029,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,P,0.0,0.0234375,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,Q,0.0,-0.109375,86212,86212,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,P,0.0,-0.0625,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,Q,0.0,-0.09375,2984,2984,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,P,0.0,0.0625,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,Q,0.0,-0.09375,7863,7863,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,P,-0.125,-0.09375,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,Q,0.0,-0.21875,3400,3400,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,P,0.125,0.0625,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,Q,0.0,-0.0625,4374,4374,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,P,-0.125,0.0625,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,Q,0.0,-0.15625,111865,111865,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,P,-0.125,0.078125,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,Q,0.0,-0.1796875,33261,33261,84,227,252,109,0.034375,1.781640708446503
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair2,P,0.0,0.09375,2953,2953,84,227,252,109,0.034375,1.781640708446503
