model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair4,Q,0.0,-1.0,9540,9540
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair5,P,0.0,-0.75,75416,75416
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair5,Q,0.0,-0.625,75416,75416
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair6,P,0.0,-0.375,13502,13502
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair6,Q,-0.5,-1.0,13502,13502
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair7,P,-0.75,-0.75,19414,19414
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair7,Q,-0.75,-0.5,19414,19414
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair8,P,0.5,-0.75,12460,12460
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair8,Q,0.5,-0.0625,12460,12460
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair9,P,-0.75,-1.125,17536,17536
gemma-3-27b-it,hilp_imp_desc,0.222812,420,371,MORE-LESS,pair9,Q,-0.5,-0.375,17536,17536
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair0,P,-0.25,-0.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair0,Q,-1.0,-1.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair1,P,-0.75,-1.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair1,Q,-1.0,-0.8125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair2,P,-0.5,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair2,Q,-0.75,-1.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair3,P,-1.0,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair3,Q,-1.75,-1.625,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair4,P,-0.75,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair4,Q,-1.5,-1.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair5,P,-1.25,-1.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair5,Q,-1.25,-0.9375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair6,P,-0.75,-0.875,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair6,Q,-1.75,-1.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair7,P,-0.75,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair7,Q,-0.5,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair8,P,-0.5,-0.125,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair8,Q,-0.75,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair9,P,-0.5,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-OPP,pair9,Q,-1.25,-0.875,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair0,P,1.75,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair0,Q,1.25,-1.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair1,P,0.0,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair1,Q,0.5,0.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair2,P,0.25,0.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair2,Q,1.25,0.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair3,P,-0.5,-0.875,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair3,Q,0.5,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair4,P,0.0,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair4,Q,0.75,0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair5,P,0.0,0.4375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair5,Q,1.0,0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair6,P,0.25,0.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair6,Q,0.5,-0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair7,P,0.25,-0.0625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair7,Q,1.25,0.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair8,P,0.25,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair8,Q,0.75,0.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair9,P,1.25,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-MORE,pair9,Q,1.0,0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair0,P,1.5,1.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair0,Q,1.0,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair1,P,0.5,0.375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair1,Q,0.0,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair2,P,-0.25,1.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair2,Q,0.25,0.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair3,P,0.25,0.375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair3,Q,0.25,-1.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair4,P,0.75,2.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair4,Q,0.25,0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair5,P,0.0,1.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair5,Q,0.0,0.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair6,P,0.0,0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair6,Q,-0.75,-1.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair7,P,0.0,0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair7,Q,0.5,0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair8,P,0.25,1.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair8,Q,1.5,1.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair9,P,0.75,1.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,SAME-LESS,pair9,Q,0.25,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair0,P,0.75,1.3125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair0,Q,0.75,1.0,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair1,P,0.25,0.875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair1,Q,0.25,1.375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair2,P,0.5,1.1875,565,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair2,Q,0.75,1.6875,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair3,P,0.5,0.375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair3,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair4,P,0.25,1.03125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair4,Q,0.5,2.4375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair5,P,0.5,1.125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair5,Q,0.5,1.75,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair6,P,0.25,1.0,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair6,Q,0.75,2.0,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair7,P,0.25,0.4375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair7,Q,0.5,1.375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair8,P,0.0,0.8125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair8,Q,0.5,1.5625,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair9,P,1.5,1.375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-MORE,pair9,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair0,P,0.5,0.625,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair0,Q,0.25,1.375,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair1,P,1.0,0.8125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair1,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair2,P,0.0,0.65625,565,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair2,Q,0.25,1.1875,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair3,P,0.75,0.5,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair3,Q,0.25,2.0625,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair4,P,0.75,0.578125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair4,Q,0.5,2.25,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair5,P,0.5,0.15625,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair5,Q,0.25,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair6,P,0.25,0.484375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair6,Q,0.25,2.125,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair7,P,-0.25,0.1875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair7,Q,-0.25,2.4375,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair8,P,1.0,-0.09375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair8,Q,0.5,1.0,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair9,P,1.0,0.71875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,OPP-LESS,pair9,Q,0.5,1.1875,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair0,P,-0.25,-0.875,12161,12161
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair0,Q,-0.25,-0.75,12161,12161
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair1,P,0.5,-0.125,10658,10658
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair1,Q,0.5,-0.5,10658,10658
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair2,P,-0.25,-1.0,16104,16104
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair2,Q,0.0,-0.625,16104,16104
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair3,P,0.25,0.0,4045,4045
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair3,Q,-0.25,-0.125,4045,4045
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair4,P,0.25,-0.625,9540,9540
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair4,Q,0.0,-1.0,9540,9540
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair5,P,0.0,-0.75,75416,75416
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair5,Q,0.0,-0.625,75416,75416
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair6,P,0.0,-0.375,13502,13502
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair6,Q,-0.5,-1.0,13502,13502
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair7,P,-0.75,-0.75,19414,19414
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair7,Q,-0.75,-0.5,19414,19414
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair8,P,0.5,-0.75,12460,12460
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair8,Q,0.5,-0.0625,12460,12460
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair9,P,-0.75,-1.125,17536,17536
gemma-3-27b-it,hilp_imp_desc,0.3,565,371,MORE-LESS,pair9,Q,-0.5,-0.375,17536,17536
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair0,P,-0.25,-0.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair0,Q,-1.0,-1.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair1,P,-0.75,-1.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair1,Q,-1.0,-0.8125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair2,P,-0.5,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair2,Q,-0.75,-1.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair3,P,-1.0,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair3,Q,-1.75,-1.625,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair4,P,-0.75,-0.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair4,Q,-1.5,-1.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair5,P,-1.25,-1.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair5,Q,-1.25,-0.9375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair6,P,-0.75,-0.875,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair6,Q,-1.75,-1.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair7,P,-0.75,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair7,Q,-0.5,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair8,P,-0.5,-0.125,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair8,Q,-0.75,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair9,P,-0.5,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-OPP,pair9,Q,-1.25,-0.875,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair0,P,1.75,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair0,Q,1.25,-1.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair1,P,0.0,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair1,Q,0.5,0.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair2,P,0.25,0.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair2,Q,1.25,0.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair3,P,-0.5,-0.875,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair3,Q,0.5,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair4,P,0.0,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair4,Q,0.75,0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair5,P,0.0,0.4375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair5,Q,1.0,0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair6,P,0.25,0.0,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair6,Q,0.5,-0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair7,P,0.25,-0.0625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair7,Q,1.25,0.75,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair8,P,0.25,-0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair8,Q,0.75,0.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair9,P,1.25,0.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-MORE,pair9,Q,1.0,0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair0,P,1.5,1.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair0,Q,1.0,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair1,P,0.5,0.375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair1,Q,0.0,-0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair2,P,-0.25,1.75,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair2,Q,0.25,0.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair3,P,0.25,0.375,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair3,Q,0.25,-1.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair4,P,0.75,2.25,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair4,Q,0.25,0.5,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair5,P,0.0,1.625,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair5,Q,0.0,0.0,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair6,P,0.0,0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair6,Q,-0.75,-1.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair7,P,0.0,0.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair7,Q,0.5,0.125,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair8,P,0.25,1.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair8,Q,1.5,1.25,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair9,P,0.75,1.5,65337,65337
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,SAME-LESS,pair9,Q,0.25,-0.375,27916,27916
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair0,P,0.75,1.3125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair0,Q,0.75,1.0,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair1,P,0.25,0.875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair1,Q,0.25,1.375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair2,P,0.5,1.1875,565,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair2,Q,0.75,1.6875,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair3,P,0.5,0.375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair3,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair4,P,0.25,1.03125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair4,Q,0.5,2.4375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair5,P,0.5,1.125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair5,Q,0.5,1.75,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair6,P,0.25,1.0,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair6,Q,0.75,2.0,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair7,P,0.25,0.4375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair7,Q,0.5,1.375,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair8,P,0.0,0.8125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair8,Q,0.5,1.5625,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair9,P,1.5,1.375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-MORE,pair9,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair0,P,0.5,0.625,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair0,Q,0.25,1.375,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair1,P,1.0,0.8125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair1,Q,0.75,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair2,P,0.0,0.65625,565,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair2,Q,0.25,1.1875,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair3,P,0.75,0.5,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair3,Q,0.25,2.0625,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair4,P,0.75,0.578125,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair4,Q,0.5,2.25,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair5,P,0.5,0.15625,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair5,Q,0.25,1.25,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair6,P,0.25,0.484375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair6,Q,0.25,2.125,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair7,P,-0.25,0.1875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair7,Q,-0.25,2.4375,17983,17983
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair8,P,1.0,-0.09375,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair8,Q,0.5,1.0,3606,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair9,P,1.0,0.71875,50799,50799
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,OPP-LESS,pair9,Q,0.5,1.1875,17983,3606
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,MORE-LESS,pair0,P,-0.25,-0.875,12161,12161
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,MORE-LESS,pair0,Q,-0.25,-0.75,12161,12161
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,MORE-LESS,pair1,P,0.5,-0.125,10658,10658
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,MORE-LESS,pair1,Q,0.5,-0.5,10658,10658
gemma-3-27b-it,hilp_imp_desc,0.499735,942,371,MORE-LESS,pair2,P,-0.25,-1.0,16104,16104
