layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
28,14,OPP-LESS,pair9,P,-0.125,0.15625
28,14,OPP-LESS,pair9,Q,0.0,0.24609375
28,14,MORE-LESS,pair0,P,-0.125,0.0
28,14,MORE-LESS,pair0,Q,0.0,0.0625
28,14,MORE-LESS,pair1,P,0.0,-0.0625
28,14,MORE-LESS,pair1,Q,0.0,0.0
28,14,MORE-LESS,pair2,P,0.0,0.09375
28,14,MORE-LESS,pair2,Q,0.0,0.0625
28,14,MORE-LESS,pair3,P,-0.125,0.0625
28,14,MORE-LESS,pair3,Q,0.0,-0.1875
28,14,MORE-LESS,pair4,P,-0.125,-0.0625
28,14,MORE-LESS,pair4,Q,0.0,0.0
28,14,MORE-LESS,pair5,P,0.0,-0.0625
28,14,MORE-LESS,pair5,Q,0.125,-0.125
28,14,MORE-LESS,pair6,P,0.0,0.125
28,14,MORE-LESS,pair6,Q,0.125,0.125
28,14,MORE-LESS,pair7,P,0.0,0.0
28,14,MORE-LESS,pair7,Q,0.0,-0.0625
28,14,MORE-LESS,pair8,P,-0.125,-0.0625
28,14,MORE-LESS,pair8,Q,0.125,0.0625
28,14,MORE-LESS,pair9,P,0.0,-0.0625
28,14,MORE-LESS,pair9,Q,0.0,-0.125
28,15,SAME-OPP,pair0,P,-0.125,0.03125
28,15,SAME-OPP,pair0,Q,0.0,-0.078125
28,15,SAME-OPP,pair1,P,0.125,0.0625
28,15,SAME-OPP,pair1,Q,0.0,0.03125
28,15,SAME-OPP,pair2,P,-0.125,0.0625
28,15,SAME-OPP,pair2,Q,-0.125,-0.03125
28,15,SAME-OPP,pair3,P,0.0,0.0
28,15,SAME-OPP,pair3,Q,-0.125,0.0
28,15,SAME-OPP,pair4,P,0.125,0.03125
28,15,SAME-OPP,pair4,Q,0.0,-0.09375
28,15,SAME-OPP,pair5,P,0.0,0.03125
28,15,SAME-OPP,pair5,Q,0.0,-0.09375
28,15,SAME-OPP,pair6,P,0.0,0.0
28,15,SAME-OPP,pair6,Q,-0.125,-0.03125
28,15,SAME-OPP,pair7,P,0.0,-0.03125
28,15,SAME-OPP,pair7,Q,0.0,0.0625
28,15,SAME-OPP,pair8,P,0.0,-0.0625
28,15,SAME-OPP,pair8,Q,0.0,0.0
28,15,SAME-OPP,pair9,P,0.0,0.03125
28,15,SAME-OPP,pair9,Q,0.0,0.0
28,15,SAME-MORE,pair0,P,-0.125,-0.09375
28,15,SAME-MORE,pair0,Q,0.0,-0.125
28,15,SAME-MORE,pair1,P,0.0,-0.0625
28,15,SAME-MORE,pair1,Q,-0.125,0.0625
28,15,SAME-MORE,pair2,P,-0.125,-0.0625
28,15,SAME-MORE,pair2,Q,0.0,-0.125
28,15,SAME-MORE,pair3,P,0.0,-0.15625
28,15,SAME-MORE,pair3,Q,0.0,0.0625
28,15,SAME-MORE,pair4,P,0.0,-0.09375
28,15,SAME-MORE,pair4,Q,0.0,-0.1875
28,15,SAME-MORE,pair5,P,-0.125,-0.0625
28,15,SAME-MORE,pair5,Q,0.0,-0.0625
28,15,SAME-MORE,pair6,P,0.125,-0.0625
28,15,SAME-MORE,pair6,Q,-0.125,-0.03125
28,15,SAME-MORE,pair7,P,0.0,-0.125
28,15,SAME-MORE,pair7,Q,-0.125,-0.09375
28,15,SAME-MORE,pair8,P,0.0,-0.09375
28,15,SAME-MORE,pair8,Q,0.0,-0.0625
28,15,SAME-MORE,pair9,P,0.0,-0.078125
28,15,SAME-MORE,pair9,Q,0.0,-0.03125
28,15,SAME-LESS,pair0,P,-0.125,0.0
28,15,SAME-LESS,pair0,Q,0.125,-0.0625
28,15,SAME-LESS,pair1,P,0.0,-0.15625
28,15,SAME-LESS,pair1,Q,0.0,-0.0625
28,15,SAME-LESS,pair2,P,0.0,-0.1171875
28,15,SAME-LESS,pair2,Q,0.0,0.0
28,15,SAME-LESS,pair3,P,0.0,-0.0625
28,15,SAME-LESS,pair3,Q,0.0,0.0
28,15,SAME-LESS,pair4,P,0.125,-0.046875
28,15,SAME-LESS,pair4,Q,0.0,-0.0625
28,15,SAME-LESS,pair5,P,0.0,-0.171875
28,15,SAME-LESS,pair5,Q,0.0,-0.0625
28,15,SAME-LESS,pair6,P,0.125,0.0
28,15,SAME-LESS,pair6,Q,-0.125,0.125
28,15,SAME-LESS,pair7,P,0.0,-0.125
28,15,SAME-LESS,pair7,Q,-0.125,0.0
28,15,SAME-LESS,pair8,P,0.0,-0.03125
28,15,SAME-LESS,pair8,Q,0.0,0.0625
28,15,SAME-LESS,pair9,P,0.0,-0.0625
28,15,SAME-LESS,pair9,Q,0.0,0.0625
28,15,OPP-MORE,pair0,P,0.0,0.109375
28,15,OPP-MORE,pair0,Q,0.125,0.125
28,15,OPP-MORE,pair1,P,0.0,0.044921875
28,15,OPP-MORE,pair1,Q,0.0,0.21875
28,15,OPP-MORE,pair2,P,0.0,0.074462890625
28,15,OPP-MORE,pair2,Q,0.0,0.03125
28,15,OPP-MORE,pair3,P,0.0,0.0625
28,15,OPP-MORE,pair3,Q,0.0,0.109375
28,15,OPP-MORE,pair4,P,-0.125,-0.05517578125
28,15,OPP-MORE,pair4,Q,0.0,0.09375
28,15,OPP-MORE,pair5,P,0.0,0.0625
28,15,OPP-MORE,pair5,Q,0.0,0.0625
28,15,OPP-MORE,pair6,P,0.0,0.09375
28,15,OPP-MORE,pair6,Q,0.125,0.125
28,15,OPP-MORE,pair7,P,0.0,0.1015625
28,15,OPP-MORE,pair7,Q,0.0,0.21875
28,15,OPP-MORE,pair8,P,0.125,0.03125
28,15,OPP-MORE,pair8,Q,-0.125,0.15625
28,15,OPP-MORE,pair9,P,-0.125,0.0625
28,15,OPP-MORE,pair9,Q,-0.125,0.15625
28,15,OPP-LESS,pair0,P,0.125,0.0625
28,15,OPP-LESS,pair0,Q,0.125,0.19921875
28,15,OPP-LESS,pair1,P,0.0,0.09375
28,15,OPP-LESS,pair1,Q,0.0,0.15234375
28,15,OPP-LESS,pair2,P,0.0,0.140625
28,15,OPP-LESS,pair2,Q,0.0,-0.0859375
28,15,OPP-LESS,pair3,P,0.0,0.0625
28,15,OPP-LESS,pair3,Q,0.0,0.1015625
28,15,OPP-LESS,pair4,P,0.0,0.125
28,15,OPP-LESS,pair4,Q,0.0,0.09375
28,15,OPP-LESS,pair5,P,0.0,0.0
28,15,OPP-LESS,pair5,Q,-0.125,0.0546875
28,15,OPP-LESS,pair6,P,0.0,0.0703125
28,15,OPP-LESS,pair6,Q,0.125,0.0859375
28,15,OPP-LESS,pair7,P,0.125,0.09375
28,15,OPP-LESS,pair7,Q,0.0,0.060546875
28,15,OPP-LESS,pair8,P,0.125,0.1875
28,15,OPP-LESS,pair8,Q,0.0,-0.03515625
28,15,OPP-LESS,pair9,P,-0.125,0.125
28,15,OPP-LESS,pair9,Q,0.0,0.16796875
28,15,MORE-LESS,pair0,P,-0.125,0.0
28,15,MORE-LESS,pair0,Q,0.0,0.0
28,15,MORE-LESS,pair1,P,0.0,0.0
28,15,MORE-LESS,pair1,Q,0.0,0.0
28,15,MORE-LESS,pair2,P,-0.125,0.09375
28,15,MORE-LESS,pair2,Q,0.0,0.0
28,15,MORE-LESS,pair3,P,-0.125,-0.015625
28,15,MORE-LESS,pair3,Q,0.0,-0.15625
28,15,MORE-LESS,pair4,P,0.0,0.0
28,15,MORE-LESS,pair4,Q,0.0,0.0
28,15,MORE-LESS,pair5,P,0.0,0.0
28,15,MORE-LESS,pair5,Q,0.125,-0.0625
28,15,MORE-LESS,pair6,P,0.0,0.125
28,15,MORE-LESS,pair6,Q,0.25,0.125
28,15,MORE-LESS,pair7,P,0.0,0.0
28,15,MORE-LESS,pair7,Q,0.0,-0.0625
28,15,MORE-LESS,pair8,P,-0.125,0.0
28,15,MORE-LESS,pair8,Q,0.125,0.0625
28,15,MORE-LESS,pair9,P,0.0,-0.0625
28,15,MORE-LESS,pair9,Q,0.0,-0.125
29,0,SAME-OPP,pair0,P,0.0,0.96875
29,0,SAME-OPP,pair0,Q,0.25,1.15625
29,0,SAME-OPP,pair1,P,0.125,0.875
29,0,SAME-OPP,pair1,Q,0.25,1.296875
29,0,SAME-OPP,pair2,P,0.0,1.125
29,0,SAME-OPP,pair2,Q,0.375,1.4375
29,0,SAME-OPP,pair3,P,0.0,0.96875
29,0,SAME-OPP,pair3,Q,0.25,1.21875
29,0,SAME-OPP,pair4,P,0.125,1.03125
29,0,SAME-OPP,pair4,Q,0.25,1.375
29,0,SAME-OPP,pair5,P,0.125,1.21875
29,0,SAME-OPP,pair5,Q,0.25,1.375
29,0,SAME-OPP,pair6,P,0.125,1.0
29,0,SAME-OPP,pair6,Q,0.125,1.09375
29,0,SAME-OPP,pair7,P,0.125,1.03125
29,0,SAME-OPP,pair7,Q,0.25,1.375
29,0,SAME-OPP,pair8,P,0.125,0.9375
29,0,SAME-OPP,pair8,Q,0.25,1.3125
29,0,SAME-OPP,pair9,P,0.125,1.125
29,0,SAME-OPP,pair9,Q,0.25,1.34375
29,0,SAME-MORE,pair0,P,0.125,0.4375
29,0,SAME-MORE,pair0,Q,0.5,0.625
29,0,SAME-MORE,pair1,P,0.375,0.53125
29,0,SAME-MORE,pair1,Q,0.375,1.25
29,0,SAME-MORE,pair2,P,0.375,0.28125
29,0,SAME-MORE,pair2,Q,0.5,0.6875
29,0,SAME-MORE,pair3,P,0.125,0.25
29,0,SAME-MORE,pair3,Q,0.375,0.6875
29,0,SAME-MORE,pair4,P,0.25,0.21875
29,0,SAME-MORE,pair4,Q,0.375,0.75
29,0,SAME-MORE,pair5,P,0.375,0.1875
29,0,SAME-MORE,pair5,Q,0.5,0.75
29,0,SAME-MORE,pair6,P,0.25,0.3125
29,0,SAME-MORE,pair6,Q,0.375,1.0625
29,0,SAME-MORE,pair7,P,0.125,0.78125
29,0,SAME-MORE,pair7,Q,0.375,0.90625
29,0,SAME-MORE,pair8,P,0.25,0.09375
29,0,SAME-MORE,pair8,Q,0.25,0.4375
29,0,SAME-MORE,pair9,P,0.25,0.1875
29,0,SAME-MORE,pair9,Q,0.375,0.59375
29,0,SAME-LESS,pair0,P,0.125,0.53125
29,0,SAME-LESS,pair0,Q,0.375,1.0625
29,0,SAME-LESS,pair1,P,0.25,1.03125
29,0,SAME-LESS,pair1,Q,0.375,1.4375
29,0,SAME-LESS,pair2,P,0.25,0.6875
29,0,SAME-LESS,pair2,Q,0.625,1.9375
29,0,SAME-LESS,pair3,P,0.25,0.5625
29,0,SAME-LESS,pair3,Q,0.25,1.125
29,0,SAME-LESS,pair4,P,0.125,0.234375
29,0,SAME-LESS,pair4,Q,0.25,1.3125
29,0,SAME-LESS,pair5,P,0.375,0.28125
29,0,SAME-LESS,pair5,Q,0.5,1.4375
29,0,SAME-LESS,pair6,P,0.25,0.5
29,0,SAME-LESS,pair6,Q,0.5,1.3125
29,0,SAME-LESS,pair7,P,0.125,0.5625
29,0,SAME-LESS,pair7,Q,0.25,1.3125
29,0,SAME-LESS,pair8,P,0.125,0.5625
29,0,SAME-LESS,pair8,Q,0.25,1.375
29,0,SAME-LESS,pair9,P,0.125,0.375
29,0,SAME-LESS,pair9,Q,0.25,1.0625
29,0,OPP-MORE,pair0,P,0.125,0.203125
29,0,OPP-MORE,pair0,Q,0.375,-0.015625
29,0,OPP-MORE,pair1,P,0.125,0.2841796875
29,0,OPP-MORE,pair1,Q,0.0,0.1875
29,0,OPP-MORE,pair2,P,0.25,0.269287109375
29,0,OPP-MORE,pair2,Q,0.125,-0.0625
29,0,OPP-MORE,pair3,P,0.125,0.15625
29,0,OPP-MORE,pair3,Q,0.25,-0.0390625
29,0,OPP-MORE,pair4,P,0.0,0.095703125
29,0,OPP-MORE,pair4,Q,0.125,-0.03125
29,0,OPP-MORE,pair5,P,0.125,-0.1796875
29,0,OPP-MORE,pair5,Q,0.25,-0.09375
29,0,OPP-MORE,pair6,P,0.125,0.0
29,0,OPP-MORE,pair6,Q,0.25,-0.234375
29,0,OPP-MORE,pair7,P,0.125,0.1171875
29,0,OPP-MORE,pair7,Q,0.125,-0.0625
29,0,OPP-MORE,pair8,P,0.25,0.0625
29,0,OPP-MORE,pair8,Q,0.0,-0.03125
29,0,OPP-MORE,pair9,P,0.0,-0.203125
29,0,OPP-MORE,pair9,Q,0.125,-0.125
29,0,OPP-LESS,pair0,P,0.0,0.28125
29,0,OPP-LESS,pair0,Q,0.375,0.240234375
29,0,OPP-LESS,pair1,P,0.0,0.375
29,0,OPP-LESS,pair1,Q,0.0,0.1796875
29,0,OPP-LESS,pair2,P,0.0,0.484375
29,0,OPP-LESS,pair2,Q,0.125,0.390625
29,0,OPP-LESS,pair3,P,0.125,0.28125
29,0,OPP-LESS,pair3,Q,0.125,0.2734375
29,0,OPP-LESS,pair4,P,0.0,0.25
29,0,OPP-LESS,pair4,Q,0.0,0.11328125
29,0,OPP-LESS,pair5,P,0.125,0.03125
29,0,OPP-LESS,pair5,Q,0.25,0.09375
29,0,OPP-LESS,pair6,P,0.0,0.32421875
29,0,OPP-LESS,pair6,Q,0.375,0.2890625
29,0,OPP-LESS,pair7,P,-0.125,0.5625
29,0,OPP-LESS,pair7,Q,0.0,0.275390625
29,0,OPP-LESS,pair8,P,0.25,0.421875
29,0,OPP-LESS,pair8,Q,0.0,0.390625
29,0,OPP-LESS,pair9,P,0.0,0.25
29,0,OPP-LESS,pair9,Q,0.125,0.51171875
29,0,MORE-LESS,pair0,P,-0.125,0.4375
29,0,MORE-LESS,pair0,Q,0.0,0.375
29,0,MORE-LESS,pair1,P,-0.125,0.5
29,0,MORE-LESS,pair1,Q,0.0,0.5
29,0,MORE-LESS,pair2,P,0.0,0.625
29,0,MORE-LESS,pair2,Q,0.0,0.4375
29,0,MORE-LESS,pair3,P,-0.125,0.734375
29,0,MORE-LESS,pair3,Q,0.0,0.5625
29,0,MORE-LESS,pair4,P,-0.125,0.21875
29,0,MORE-LESS,pair4,Q,0.0,0.125
29,0,MORE-LESS,pair5,P,0.0,0.5
29,0,MORE-LESS,pair5,Q,0.0,0.3125
29,0,MORE-LESS,pair6,P,0.0,0.5625
29,0,MORE-LESS,pair6,Q,0.0,0.4375
29,0,MORE-LESS,pair7,P,0.0,0.625
29,0,MORE-LESS,pair7,Q,0.0,0.375
29,0,MORE-LESS,pair8,P,0.0,0.4375
29,0,MORE-LESS,pair8,Q,0.125,0.5
29,0,MORE-LESS,pair9,P,0.0,0.375
29,0,MORE-LESS,pair9,Q,0.0,0.25
29,1,SAME-OPP,pair0,P,-0.125,0.125
29,1,SAME-OPP,pair0,Q,0.125,0.125
29,1,SAME-OPP,pair1,P,0.0,0.125
29,1,SAME-OPP,pair1,Q,0.125,0.171875
29,1,SAME-OPP,pair2,P,-0.125,0.09375
29,1,SAME-OPP,pair2,Q,0.0,0.078125
29,1,SAME-OPP,pair3,P,0.0,0.03125
29,1,SAME-OPP,pair3,Q,0.0,0.0
29,1,SAME-OPP,pair4,P,0.125,0.125
29,1,SAME-OPP,pair4,Q,0.0,0.0
29,1,SAME-OPP,pair5,P,0.125,0.125
29,1,SAME-OPP,pair5,Q,0.0,0.03125
29,1,SAME-OPP,pair6,P,0.125,0.15625
29,1,SAME-OPP,pair6,Q,0.0,0.0625
29,1,SAME-OPP,pair7,P,0.0,0.0625
29,1,SAME-OPP,pair7,Q,0.125,0.09375
29,1,SAME-OPP,pair8,P,0.125,0.0625
29,1,SAME-OPP,pair8,Q,0.0,0.15625
29,1,SAME-OPP,pair9,P,0.0,0.125
29,1,SAME-OPP,pair9,Q,0.0,0.1875
29,1,SAME-MORE,pair0,P,0.125,1.4375
29,1,SAME-MORE,pair0,Q,0.125,1.0
29,1,SAME-MORE,pair1,P,0.125,0.8125
29,1,SAME-MORE,pair1,Q,0.125,0.875
29,1,SAME-MORE,pair2,P,0.125,0.65625
29,1,SAME-MORE,pair2,Q,0.125,0.5625
29,1,SAME-MORE,pair3,P,0.125,1.375
29,1,SAME-MORE,pair3,Q,0.125,0.75
29,1,SAME-MORE,pair4,P,0.125,1.0625
29,1,SAME-MORE,pair4,Q,0.125,0.6875
29,1,SAME-MORE,pair5,P,0.375,0.96875
29,1,SAME-MORE,pair5,Q,0.125,0.5625
29,1,SAME-MORE,pair6,P,0.125,1.203125
29,1,SAME-MORE,pair6,Q,0.0,1.28125
29,1,SAME-MORE,pair7,P,0.125,0.96875
29,1,SAME-MORE,pair7,Q,0.125,0.78125
29,1,SAME-MORE,pair8,P,0.125,1.046875
29,1,SAME-MORE,pair8,Q,0.125,0.84375
29,1,SAME-MORE,pair9,P,0.125,0.84375
29,1,SAME-MORE,pair9,Q,0.125,0.75
29,1,SAME-LESS,pair0,P,0.125,1.484375
29,1,SAME-LESS,pair0,Q,0.125,0.4375
29,1,SAME-LESS,pair1,P,0.125,0.8125
29,1,SAME-LESS,pair1,Q,0.125,0.25
29,1,SAME-LESS,pair2,P,0.125,0.96875
29,1,SAME-LESS,pair2,Q,0.125,0.3125
29,1,SAME-LESS,pair3,P,0.25,1.53125
29,1,SAME-LESS,pair3,Q,0.125,0.375
29,1,SAME-LESS,pair4,P,0.125,0.9375
29,1,SAME-LESS,pair4,Q,0.0,0.3125
29,1,SAME-LESS,pair5,P,0.25,0.640625
29,1,SAME-LESS,pair5,Q,0.125,0.25
29,1,SAME-LESS,pair6,P,0.125,0.65625
29,1,SAME-LESS,pair6,Q,0.0,0.5625
29,1,SAME-LESS,pair7,P,0.125,0.625
29,1,SAME-LESS,pair7,Q,0.125,0.3125
29,1,SAME-LESS,pair8,P,0.125,0.75
29,1,SAME-LESS,pair8,Q,0.125,0.5
29,1,SAME-LESS,pair9,P,0.0,0.4375
29,1,SAME-LESS,pair9,Q,0.125,0.375
29,1,OPP-MORE,pair0,P,0.125,1.859375
29,1,OPP-MORE,pair0,Q,0.25,1.625
29,1,OPP-MORE,pair1,P,0.0,1.056640625
29,1,OPP-MORE,pair1,Q,0.0,1.1875
29,1,OPP-MORE,pair2,P,0.0,0.786865234375
29,1,OPP-MORE,pair2,Q,0.0,0.8125
29,1,OPP-MORE,pair3,P,0.0,1.171875
29,1,OPP-MORE,pair3,Q,0.25,1.4296875
29,1,OPP-MORE,pair4,P,-0.125,1.0078125
29,1,OPP-MORE,pair4,Q,0.0,1.28125
29,1,OPP-MORE,pair5,P,0.0,1.328125
29,1,OPP-MORE,pair5,Q,0.125,1.125
29,1,OPP-MORE,pair6,P,0.0,1.546875
29,1,OPP-MORE,pair6,Q,0.125,1.484375
29,1,OPP-MORE,pair7,P,0.125,0.990234375
29,1,OPP-MORE,pair7,Q,0.0,1.03125
29,1,OPP-MORE,pair8,P,0.125,1.0771484375
29,1,OPP-MORE,pair8,Q,0.0,1.0625
29,1,OPP-MORE,pair9,P,0.0,0.6875
29,1,OPP-MORE,pair9,Q,0.0,0.859375
29,1,OPP-LESS,pair0,P,0.125,0.875
29,1,OPP-LESS,pair0,Q,0.125,0.921875
29,1,OPP-LESS,pair1,P,0.0,0.515625
29,1,OPP-LESS,pair1,Q,0.0,0.66015625
29,1,OPP-LESS,pair2,P,0.125,0.53125
29,1,OPP-LESS,pair2,Q,0.0,0.421875
29,1,OPP-LESS,pair3,P,0.0,0.5625
29,1,OPP-LESS,pair3,Q,0.25,0.9140625
29,1,OPP-LESS,pair4,P,-0.125,0.5
29,1,OPP-LESS,pair4,Q,0.0,0.5234375
29,1,OPP-LESS,pair5,P,0.125,0.359375
29,1,OPP-LESS,pair5,Q,0.0,0.40625
29,1,OPP-LESS,pair6,P,0.0,0.52734375
29,1,OPP-LESS,pair6,Q,0.25,0.7109375
29,1,OPP-LESS,pair7,P,0.125,0.34375
29,1,OPP-LESS,pair7,Q,0.0,0.330078125
29,1,OPP-LESS,pair8,P,0.25,0.234375
29,1,OPP-LESS,pair8,Q,-0.125,0.375
29,1,OPP-LESS,pair9,P,0.0,0.375
29,1,OPP-LESS,pair9,Q,0.0,0.62109375
29,1,MORE-LESS,pair0,P,-0.125,0.4375
29,1,MORE-LESS,pair0,Q,0.0,0.0625
29,1,MORE-LESS,pair1,P,0.0,0.0
29,1,MORE-LESS,pair1,Q,-0.125,-0.25
29,1,MORE-LESS,pair2,P,0.0,0.375
29,1,MORE-LESS,pair2,Q,0.0,-0.25
29,1,MORE-LESS,pair3,P,0.0,0.671875
29,1,MORE-LESS,pair3,Q,0.125,0.125
29,1,MORE-LESS,pair4,P,0.0,0.53125
29,1,MORE-LESS,pair4,Q,0.0,-0.1875
29,1,MORE-LESS,pair5,P,-0.125,-0.125
29,1,MORE-LESS,pair5,Q,-0.125,-0.625
29,1,MORE-LESS,pair6,P,0.125,0.5625
29,1,MORE-LESS,pair6,Q,0.0,0.0
29,1,MORE-LESS,pair7,P,0.0,0.4375
29,1,MORE-LESS,pair7,Q,-0.125,-0.25
29,1,MORE-LESS,pair8,P,0.0,0.375
29,1,MORE-LESS,pair8,Q,0.0,0.0
29,1,MORE-LESS,pair9,P,0.0,0.375
29,1,MORE-LESS,pair9,Q,0.0,-0.0625
29,2,SAME-OPP,pair0,P,-0.125,0.0
29,2,SAME-OPP,pair0,Q,0.0,-0.03125
29,2,SAME-OPP,pair1,P,0.0,0.03125
29,2,SAME-OPP,pair1,Q,0.0,-0.015625
29,2,SAME-OPP,pair2,P,0.0,0.0
29,2,SAME-OPP,pair2,Q,0.0,-0.03125
29,2,SAME-OPP,pair3,P,0.0,-0.09375
29,2,SAME-OPP,pair3,Q,0.0,-0.0625
29,2,SAME-OPP,pair4,P,0.0,-0.03125
29,2,SAME-OPP,pair4,Q,0.0,-0.09375
29,2,SAME-OPP,pair5,P,0.125,0.0
29,2,SAME-OPP,pair5,Q,0.0,-0.09375
29,2,SAME-OPP,pair6,P,0.125,0.03125
29,2,SAME-OPP,pair6,Q,0.0,-0.03125
29,2,SAME-OPP,pair7,P,0.0,-0.03125
29,2,SAME-OPP,pair7,Q,-0.125,0.0
29,2,SAME-OPP,pair8,P,0.0,-0.09375
29,2,SAME-OPP,pair8,Q,0.0,0.03125
29,2,SAME-OPP,pair9,P,0.0,-0.0625
29,2,SAME-OPP,pair9,Q,0.0,0.03125
29,2,SAME-MORE,pair0,P,-0.125,0.25
29,2,SAME-MORE,pair0,Q,0.125,0.0625
29,2,SAME-MORE,pair1,P,0.125,0.125
29,2,SAME-MORE,pair1,Q,0.125,0.15625
29,2,SAME-MORE,pair2,P,0.125,0.125
29,2,SAME-MORE,pair2,Q,0.0,0.0625
29,2,SAME-MORE,pair3,P,0.0,0.125
29,2,SAME-MORE,pair3,Q,0.125,0.125
29,2,SAME-MORE,pair4,P,0.125,0.125
29,2,SAME-MORE,pair4,Q,0.0,-0.125
29,2,SAME-MORE,pair5,P,0.25,0.1875
29,2,SAME-MORE,pair5,Q,0.125,0.0625
29,2,SAME-MORE,pair6,P,0.125,0.203125
29,2,SAME-MORE,pair6,Q,0.0,0.125
29,2,SAME-MORE,pair7,P,0.125,0.125
29,2,SAME-MORE,pair7,Q,0.125,0.15625
29,2,SAME-MORE,pair8,P,0.125,0.109375
29,2,SAME-MORE,pair8,Q,0.125,0.09375
29,2,SAME-MORE,pair9,P,0.125,0.078125
29,2,SAME-MORE,pair9,Q,0.125,0.15625
29,2,SAME-LESS,pair0,P,0.0,0.234375
29,2,SAME-LESS,pair0,Q,0.125,0.0625
29,2,SAME-LESS,pair1,P,0.125,0.21875
29,2,SAME-LESS,pair1,Q,0.125,0.0625
29,2,SAME-LESS,pair2,P,0.125,0.1796875
29,2,SAME-LESS,pair2,Q,0.125,0.1875
29,2,SAME-LESS,pair3,P,0.0,0.3125
29,2,SAME-LESS,pair3,Q,0.125,0.0625
29,2,SAME-LESS,pair4,P,0.125,0.3125
29,2,SAME-LESS,pair4,Q,0.0,0.0
29,2,SAME-LESS,pair5,P,0.25,0.203125
29,2,SAME-LESS,pair5,Q,0.125,0.125
29,2,SAME-LESS,pair6,P,0.125,0.21875
29,2,SAME-LESS,pair6,Q,0.0,0.25
29,2,SAME-LESS,pair7,P,0.125,0.125
29,2,SAME-LESS,pair7,Q,0.125,0.125
29,2,SAME-LESS,pair8,P,0.125,0.28125
29,2,SAME-LESS,pair8,Q,0.125,0.25
29,2,SAME-LESS,pair9,P,0.125,0.21875
29,2,SAME-LESS,pair9,Q,0.25,0.3125
29,2,OPP-MORE,pair0,P,0.125,0.109375
29,2,OPP-MORE,pair0,Q,0.125,0.140625
29,2,OPP-MORE,pair1,P,0.125,0.1484375
29,2,OPP-MORE,pair1,Q,0.0,0.15625
29,2,OPP-MORE,pair2,P,0.25,0.184326171875
29,2,OPP-MORE,pair2,Q,0.125,-0.03125
29,2,OPP-MORE,pair3,P,0.125,0.267578125
29,2,OPP-MORE,pair3,Q,0.125,0.2421875
29,2,OPP-MORE,pair4,P,0.125,0.087890625
29,2,OPP-MORE,pair4,Q,0.0,0.15625
29,2,OPP-MORE,pair5,P,0.125,0.0078125
29,2,OPP-MORE,pair5,Q,0.125,0.15625
29,2,OPP-MORE,pair6,P,0.125,0.15625
29,2,OPP-MORE,pair6,Q,0.25,0.140625
29,2,OPP-MORE,pair7,P,0.125,0.078125
29,2,OPP-MORE,pair7,Q,0.125,0.125
29,2,OPP-MORE,pair8,P,0.375,0.1640625
29,2,OPP-MORE,pair8,Q,0.0,0.125
29,2,OPP-MORE,pair9,P,0.0,0.0625
29,2,OPP-MORE,pair9,Q,0.0,0.15625
29,2,OPP-LESS,pair0,P,0.125,0.15625
29,2,OPP-LESS,pair0,Q,0.125,0.1533203125
29,2,OPP-LESS,pair1,P,0.125,0.3125
29,2,OPP-LESS,pair1,Q,0.0,0.23046875
29,2,OPP-LESS,pair2,P,0.25,0.28125
29,2,OPP-LESS,pair2,Q,0.125,0.22265625
29,2,OPP-LESS,pair3,P,0.125,0.21875
29,2,OPP-LESS,pair3,Q,0.0,0.3515625
29,2,OPP-LESS,pair4,P,0.0,0.28125
29,2,OPP-LESS,pair4,Q,0.0,0.21875
29,2,OPP-LESS,pair5,P,0.125,0.1875
29,2,OPP-LESS,pair5,Q,0.125,0.171875
29,2,OPP-LESS,pair6,P,0.125,0.125
29,2,OPP-LESS,pair6,Q,0.125,0.1484375
29,2,OPP-LESS,pair7,P,0.125,0.15625
29,2,OPP-LESS,pair7,Q,0.125,0.1171875
29,2,OPP-LESS,pair8,P,0.25,0.25
29,2,OPP-LESS,pair8,Q,0.0,0.16796875
29,2,OPP-LESS,pair9,P,0.0,0.25
29,2,OPP-LESS,pair9,Q,0.0,0.37890625
29,2,MORE-LESS,pair0,P,-0.125,0.0
29,2,MORE-LESS,pair0,Q,0.0,0.0
29,2,MORE-LESS,pair1,P,0.0,0.0
29,2,MORE-LESS,pair1,Q,0.0,0.0
29,2,MORE-LESS,pair2,P,0.0,0.15625
29,2,MORE-LESS,pair2,Q,0.0,0.0625
29,2,MORE-LESS,pair3,P,0.125,0.03125
29,2,MORE-LESS,pair3,Q,0.0,-0.15625
29,2,MORE-LESS,pair4,P,-0.125,-0.0625
29,2,MORE-LESS,pair4,Q,0.0,-0.0625
29,2,MORE-LESS,pair5,P,0.0,0.0
29,2,MORE-LESS,pair5,Q,0.0,-0.125
29,2,MORE-LESS,pair6,P,0.0,0.125
29,2,MORE-LESS,pair6,Q,0.125,0.125
29,2,MORE-LESS,pair7,P,0.0,-0.0625
29,2,MORE-LESS,pair7,Q,0.0,-0.125
29,2,MORE-LESS,pair8,P,-0.125,0.0
29,2,MORE-LESS,pair8,Q,0.0,0.0
29,2,MORE-LESS,pair9,P,-0.125,-0.0625
29,2,MORE-LESS,pair9,Q,0.0,-0.0625
29,3,SAME-OPP,pair0,P,0.125,0.09375
29,3,SAME-OPP,pair0,Q,0.125,0.0
29,3,SAME-OPP,pair1,P,0.125,0.03125
