group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
C_imp_asc,0.05,MORE-LESS,pair7,Q,59380,59380,59380,1,1,0,-1.25,1.125
C_imp_asc,0.05,MORE-LESS,pair8,P,13259,13259,13259,1,1,0,-4.0,1.75
C_imp_asc,0.05,MORE-LESS,pair8,Q,13259,13259,13259,1,1,0,-3.375,2.125
C_imp_asc,0.05,MORE-LESS,pair9,P,57625,57625,45712,1,0,1,-4.0,6.0
C_imp_asc,0.05,MORE-LESS,pair9,Q,57625,57625,45712,1,0,1,-3.0,6.375
C_imp_asc,0.1,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.75,2.5625
C_imp_asc,0.1,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.125,1.375
C_imp_asc,0.1,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.875,3.5
C_imp_asc,0.1,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,1.75
C_imp_asc,0.1,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,-1.25,3.3125
C_imp_asc,0.1,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.25,1.9375
C_imp_asc,0.1,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-1.0,2.875
C_imp_asc,0.1,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.125,1.6875
C_imp_asc,0.1,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.5,3.875
C_imp_asc,0.1,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.5,4.0
C_imp_asc,0.1,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,-1.0,2.1875
C_imp_asc,0.1,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.125,2.125
C_imp_asc,0.1,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,-0.875,3.375
C_imp_asc,0.1,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,0.25,1.8125
C_imp_asc,0.1,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,-1.0,3.625
C_imp_asc,0.1,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.25,2.0625
C_imp_asc,0.1,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,-0.875,2.875
C_imp_asc,0.1,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.125,1.875
C_imp_asc,0.1,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,-1.25,3.9375
C_imp_asc,0.1,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.125,2.875
C_imp_asc,0.1,SAME-MORE,pair0,P,14265,14265,10006,1,0,1,-1.75,3.125
C_imp_asc,0.1,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.375,2.3125
C_imp_asc,0.1,SAME-MORE,pair1,P,14265,14265,7245,1,0,1,-2.375,2.25
C_imp_asc,0.1,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.375,1.875
C_imp_asc,0.1,SAME-MORE,pair2,P,14265,14265,18515,1,0,1,-2.5,2.5
C_imp_asc,0.1,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-0.375,1.75
C_imp_asc,0.1,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,-1.25,2.25
C_imp_asc,0.1,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.5,2.125
C_imp_asc,0.1,SAME-MORE,pair4,P,14265,14265,41389,1,0,1,-2.25,2.1875
C_imp_asc,0.1,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,-0.375,2.375
C_imp_asc,0.1,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-2.0,1.5625
C_imp_asc,0.1,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,-0.5,1.8125
C_imp_asc,0.1,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,-1.875,2.9375
C_imp_asc,0.1,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-0.375,2.9375
C_imp_asc,0.1,SAME-MORE,pair7,P,14265,14265,59380,1,0,1,-2.625,3.8125
C_imp_asc,0.1,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.625,3.5
C_imp_asc,0.1,SAME-MORE,pair8,P,14265,14265,13259,1,0,1,-2.375,3.6875
C_imp_asc,0.1,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-0.125,2.1875
C_imp_asc,0.1,SAME-MORE,pair9,P,14265,14265,57625,1,0,1,-3.25,4.3125
C_imp_asc,0.1,SAME-MORE,pair9,Q,6485,6485,57625,1,0,1,-0.875,2.8125
C_imp_asc,0.1,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-1.0,1.625
C_imp_asc,0.1,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.375,1.0
C_imp_asc,0.1,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-1.5,2.5625
C_imp_asc,0.1,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.125,1.25
C_imp_asc,0.1,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-1.625,4.4375
C_imp_asc,0.1,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.5,1.0
C_imp_asc,0.1,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-1.0,3.375
C_imp_asc,0.1,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.25,1.5
C_imp_asc,0.1,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.875,2.6875
C_imp_asc,0.1,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.5,1.375
C_imp_asc,0.1,SAME-LESS,pair5,P,14265,14265,18728,1,0,1,-1.5,1.8125
C_imp_asc,0.1,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.375
C_imp_asc,0.1,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-1.0,4.5625
C_imp_asc,0.1,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,-0.375,2.6875
C_imp_asc,0.1,SAME-LESS,pair7,P,14265,14265,35092,1,0,1,-1.625,3.75
C_imp_asc,0.1,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.125,2.0
C_imp_asc,0.1,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,-1.125,2.5
C_imp_asc,0.1,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.375,1.625
C_imp_asc,0.1,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,-2.0,4.75
C_imp_asc,0.1,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,-0.125,2.1875
C_imp_asc,0.1,OPP-MORE,pair0,P,46878,46878,10006,1,0,1,-4.375,5.4375
C_imp_asc,0.1,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.875,1.5625
C_imp_asc,0.1,OPP-MORE,pair1,P,46878,46878,7245,1,0,1,-4.875,4.0625
C_imp_asc,0.1,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.625,1.5
C_imp_asc,0.1,OPP-MORE,pair2,P,46878,46878,18515,1,0,1,-4.5,4.625
C_imp_asc,0.1,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-1.0,1.625
C_imp_asc,0.1,OPP-MORE,pair3,P,46878,46878,9427,1,0,1,-4.125,4.125
C_imp_asc,0.1,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.625,2.0625
C_imp_asc,0.1,OPP-MORE,pair4,P,46878,46878,41389,1,0,1,-4.5625,6.1875
C_imp_asc,0.1,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-1.375,2.4375
C_imp_asc,0.1,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-3.75,4.625
C_imp_asc,0.1,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-1.5,1.875
C_imp_asc,0.1,OPP-MORE,pair6,P,46878,46878,26976,1,0,1,-4.625,5.5
C_imp_asc,0.1,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-1.125,2.4375
C_imp_asc,0.1,OPP-MORE,pair7,P,46878,46878,59380,1,0,1,-5.3125,8.0
C_imp_asc,0.1,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-1.5,4.5
C_imp_asc,0.1,OPP-MORE,pair8,P,46878,46878,13259,1,0,1,-4.375,5.625
C_imp_asc,0.1,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.875,1.25
C_imp_asc,0.1,OPP-MORE,pair9,P,46878,46878,95310,1,0,1,-4.875,7.125
C_imp_asc,0.1,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-1.5,1.9375
C_imp_asc,0.1,OPP-LESS,pair0,P,46878,46878,22337,1,0,1,-4.25,10.34375
C_imp_asc,0.1,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.625,8.59375
C_imp_asc,0.1,OPP-LESS,pair1,P,46878,46878,11716,1,0,1,-4.625,10.53125
C_imp_asc,0.1,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-1.0,10.375
C_imp_asc,0.1,OPP-LESS,pair2,P,46878,46878,64883,1,0,1,-4.125,11.84375
C_imp_asc,0.1,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-0.75,11.59375
C_imp_asc,0.1,OPP-LESS,pair3,P,46878,46878,2479,1,0,1,-3.9375,7.875
C_imp_asc,0.1,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.375,8.3125
C_imp_asc,0.1,OPP-LESS,pair4,P,46878,46878,34264,1,0,1,-4.75,10.5
C_imp_asc,0.1,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-1.25,10.59375
C_imp_asc,0.1,OPP-LESS,pair5,P,46878,46878,18728,1,0,1,-4.0625,11.15625
C_imp_asc,0.1,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,-0.875,6.75
C_imp_asc,0.1,OPP-LESS,pair6,P,46878,46878,43773,1,0,1,-5.0625,11.375
C_imp_asc,0.1,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-1.5,11.15625
C_imp_asc,0.1,OPP-LESS,pair7,P,46878,46878,35092,1,0,1,-5.25,10.59375
C_imp_asc,0.1,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-1.375,7.4375
C_imp_asc,0.1,OPP-LESS,pair8,P,46878,46878,18608,1,0,1,-4.6875,11.21875
C_imp_asc,0.1,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-1.375,10.21875
C_imp_asc,0.1,OPP-LESS,pair9,P,46878,46878,45712,1,0,1,-4.5625,13.25
C_imp_asc,0.1,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-1.0,11.625
C_imp_asc,0.1,MORE-LESS,pair0,P,10006,10006,22337,1,0,1,-3.25,1.875
C_imp_asc,0.1,MORE-LESS,pair0,Q,10006,10006,22337,1,0,1,-3.0,1.6875
C_imp_asc,0.1,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,-2.5,4.0
C_imp_asc,0.1,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,-2.25,5.25
C_imp_asc,0.1,MORE-LESS,pair2,P,18515,18515,64883,1,0,1,-4.125,2.875
C_imp_asc,0.1,MORE-LESS,pair2,Q,18515,18515,64883,1,0,1,-4.125,2.5625
C_imp_asc,0.1,MORE-LESS,pair3,P,9427,9427,2479,1,0,1,-4.0625,3.5
C_imp_asc,0.1,MORE-LESS,pair3,Q,9427,9427,2479,1,0,1,-3.75,3.375
C_imp_asc,0.1,MORE-LESS,pair4,P,41389,41389,34264,1,0,1,-3.8125,2.6875
C_imp_asc,0.1,MORE-LESS,pair4,Q,41389,41389,34264,1,0,1,-3.4375,3.0
C_imp_asc,0.1,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-1.75,1.75
C_imp_asc,0.1,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,-1.5,1.875
C_imp_asc,0.1,MORE-LESS,pair6,P,26976,26976,43773,1,0,1,-5.1875,3.875
C_imp_asc,0.1,MORE-LESS,pair6,Q,26976,26976,43773,1,0,1,-5.0625,4.125
C_imp_asc,0.1,MORE-LESS,pair7,P,59380,59380,35092,1,0,1,-4.875,2.875
C_imp_asc,0.1,MORE-LESS,pair7,Q,59380,59380,35092,1,0,1,-4.5,2.75
C_imp_asc,0.1,MORE-LESS,pair8,P,13259,13259,18608,1,0,1,-4.75,2.75
C_imp_asc,0.1,MORE-LESS,pair8,Q,13259,13259,18608,1,0,1,-4.125,3.25
C_imp_asc,0.1,MORE-LESS,pair9,P,57625,57625,45712,1,0,1,-4.75,6.625
C_imp_asc,0.1,MORE-LESS,pair9,Q,57625,57625,45712,1,0,1,-3.625,6.875
C_imp_asc,0.2,SAME-OPP,pair0,P,14265,14265,46878,1,0,1,-2.75,6.1875
C_imp_asc,0.2,SAME-OPP,pair0,Q,6485,6485,4382,1,0,1,-2.0,3.8125
C_imp_asc,0.2,SAME-OPP,pair1,P,14265,14265,46878,1,0,1,-3.375,7.5625
C_imp_asc,0.2,SAME-OPP,pair1,Q,6485,6485,4382,1,0,1,-2.5,4.375
C_imp_asc,0.2,SAME-OPP,pair2,P,14265,14265,46878,1,0,1,-4.125,7.0625
C_imp_asc,0.2,SAME-OPP,pair2,Q,6485,6485,4382,1,0,1,-2.75,4.6875
C_imp_asc,0.2,SAME-OPP,pair3,P,14265,14265,46878,1,0,1,-3.3125,6.375
C_imp_asc,0.2,SAME-OPP,pair3,Q,6485,6485,4382,1,0,1,-2.875,4.4375
C_imp_asc,0.2,SAME-OPP,pair4,P,14265,14265,46878,1,0,1,-2.5625,7.25
C_imp_asc,0.2,SAME-OPP,pair4,Q,6485,6485,4382,1,0,1,-1.625,6.8125
C_imp_asc,0.2,SAME-OPP,pair5,P,14265,14265,46878,1,0,1,-3.3125,5.3125
C_imp_asc,0.2,SAME-OPP,pair5,Q,6485,6485,4382,1,0,1,-1.875,4.8125
C_imp_asc,0.2,SAME-OPP,pair6,P,14265,14265,46878,1,0,1,-2.8125,7.0625
C_imp_asc,0.2,SAME-OPP,pair6,Q,6485,6485,4382,1,0,1,-2.125,4.1875
C_imp_asc,0.2,SAME-OPP,pair7,P,14265,14265,46878,1,0,1,-3.25,7.375
C_imp_asc,0.2,SAME-OPP,pair7,Q,6485,6485,4382,1,0,1,-2.25,4.4375
C_imp_asc,0.2,SAME-OPP,pair8,P,14265,14265,46878,1,0,1,-3.3125,6.25
C_imp_asc,0.2,SAME-OPP,pair8,Q,6485,6485,4382,1,0,1,-2.125,4.1875
C_imp_asc,0.2,SAME-OPP,pair9,P,14265,14265,46878,1,0,1,-3.9375,8.25
C_imp_asc,0.2,SAME-OPP,pair9,Q,6485,6485,4382,1,0,1,-2.9375,5.9375
C_imp_asc,0.2,SAME-MORE,pair0,P,14265,14265,10006,1,0,1,-5.75,4.25
C_imp_asc,0.2,SAME-MORE,pair0,Q,6485,6485,10006,1,0,1,-5.25,3.4375
C_imp_asc,0.2,SAME-MORE,pair1,P,14265,14265,7245,1,0,1,-7.8125,3.75
C_imp_asc,0.2,SAME-MORE,pair1,Q,6485,6485,7245,1,0,1,-6.4375,3.25
C_imp_asc,0.2,SAME-MORE,pair2,P,14265,14265,18515,1,0,1,-7.5,4.0
C_imp_asc,0.2,SAME-MORE,pair2,Q,6485,6485,18515,1,0,1,-6.1875,2.875
C_imp_asc,0.2,SAME-MORE,pair3,P,14265,14265,9427,1,0,1,-4.4375,4.25
C_imp_asc,0.2,SAME-MORE,pair3,Q,6485,6485,9427,1,0,1,-5.6875,3.75
C_imp_asc,0.2,SAME-MORE,pair4,P,14265,14265,41389,1,0,1,-6.5625,3.3125
C_imp_asc,0.2,SAME-MORE,pair4,Q,6485,6485,41389,1,0,1,-5.6875,3.25
C_imp_asc,0.2,SAME-MORE,pair5,P,14265,14265,1765,1,0,1,-6.8125,3.4375
C_imp_asc,0.2,SAME-MORE,pair5,Q,6485,6485,1765,1,0,1,-5.875,3.0625
C_imp_asc,0.2,SAME-MORE,pair6,P,14265,14265,26976,1,0,1,-6.875,4.8125
C_imp_asc,0.2,SAME-MORE,pair6,Q,6485,6485,26976,1,0,1,-6.0625,4.1875
C_imp_asc,0.2,SAME-MORE,pair7,P,14265,14265,59380,1,0,1,-7.4375,5.5625
C_imp_asc,0.2,SAME-MORE,pair7,Q,6485,6485,59380,1,0,1,-5.9375,5.25
C_imp_asc,0.2,SAME-MORE,pair8,P,14265,14265,13259,1,0,1,-7.6875,4.9375
C_imp_asc,0.2,SAME-MORE,pair8,Q,6485,6485,13259,1,0,1,-6.1875,3.0625
C_imp_asc,0.2,SAME-MORE,pair9,P,14265,14265,57625,1,0,1,-8.125,5.6875
C_imp_asc,0.2,SAME-MORE,pair9,Q,6485,6485,57625,1,0,1,-6.6875,3.5625
C_imp_asc,0.2,SAME-LESS,pair0,P,14265,14265,22337,1,0,1,-2.8125,2.875
C_imp_asc,0.2,SAME-LESS,pair0,Q,6485,6485,22337,1,0,1,-3.5,1.75
C_imp_asc,0.2,SAME-LESS,pair1,P,14265,14265,11716,1,0,1,-4.5625,4.0625
C_imp_asc,0.2,SAME-LESS,pair1,Q,6485,6485,11716,1,0,1,-5.125,2.25
C_imp_asc,0.2,SAME-LESS,pair2,P,14265,14265,64883,1,0,1,-4.1875,5.9375
C_imp_asc,0.2,SAME-LESS,pair2,Q,6485,6485,64883,1,0,1,-4.375,2.125
C_imp_asc,0.2,SAME-LESS,pair3,P,14265,14265,2479,1,0,1,-3.0,5.25
C_imp_asc,0.2,SAME-LESS,pair3,Q,6485,6485,2479,1,0,1,-4.875,2.875
C_imp_asc,0.2,SAME-LESS,pair4,P,14265,14265,34264,1,0,1,-3.875,4.125
C_imp_asc,0.2,SAME-LESS,pair4,Q,6485,6485,34264,1,0,1,-4.875,2.5
C_imp_asc,0.2,SAME-LESS,pair5,P,14265,14265,18728,1,0,1,-4.625,3.4375
C_imp_asc,0.2,SAME-LESS,pair5,Q,6485,6485,18728,1,0,1,-4.1875,1.5
C_imp_asc,0.2,SAME-LESS,pair6,P,14265,14265,43773,1,0,1,-3.875,5.9375
C_imp_asc,0.2,SAME-LESS,pair6,Q,6485,6485,43773,1,0,1,-4.9375,3.5625
C_imp_asc,0.2,SAME-LESS,pair7,P,14265,14265,35092,1,0,1,-4.25,5.375
C_imp_asc,0.2,SAME-LESS,pair7,Q,6485,6485,35092,1,0,1,-4.4375,3.25
C_imp_asc,0.2,SAME-LESS,pair8,P,14265,14265,18608,1,0,1,-4.125,4.375
C_imp_asc,0.2,SAME-LESS,pair8,Q,6485,6485,18608,1,0,1,-5.125,3.125
C_imp_asc,0.2,SAME-LESS,pair9,P,14265,14265,45712,1,0,1,-4.9375,6.125
C_imp_asc,0.2,SAME-LESS,pair9,Q,6485,6485,45712,1,0,1,-4.375,3.1875
C_imp_asc,0.2,OPP-MORE,pair0,P,46878,46878,10006,1,0,1,-14.0625,7.1875
C_imp_asc,0.2,OPP-MORE,pair0,Q,4382,4382,10006,1,0,1,-7.875,3.1875
C_imp_asc,0.2,OPP-MORE,pair1,P,46878,46878,7245,1,0,1,-14.03125,5.9375
C_imp_asc,0.2,OPP-MORE,pair1,Q,4382,4382,7245,1,0,1,-7.125,3.125
C_imp_asc,0.2,OPP-MORE,pair2,P,46878,46878,18515,1,0,1,-12.9375,6.875
C_imp_asc,0.2,OPP-MORE,pair2,Q,4382,4382,18515,1,0,1,-7.9375,2.75
C_imp_asc,0.2,OPP-MORE,pair3,P,46878,46878,9427,1,0,1,-13.09375,6.25
C_imp_asc,0.2,OPP-MORE,pair3,Q,4382,4382,9427,1,0,1,-7.75,3.6875
C_imp_asc,0.2,OPP-MORE,pair4,P,46878,46878,41389,1,0,1,-12.8125,7.8125
C_imp_asc,0.2,OPP-MORE,pair4,Q,4382,4382,41389,1,0,1,-8.625,3.3125
C_imp_asc,0.2,OPP-MORE,pair5,P,46878,46878,1765,1,0,1,-12.78125,6.9375
C_imp_asc,0.2,OPP-MORE,pair5,Q,4382,4382,1765,1,0,1,-7.8125,3.0
C_imp_asc,0.2,OPP-MORE,pair6,P,46878,46878,26976,1,0,1,-14.03125,7.75
C_imp_asc,0.2,OPP-MORE,pair6,Q,4382,4382,26976,1,0,1,-8.3125,3.5625
C_imp_asc,0.2,OPP-MORE,pair7,P,46878,46878,59380,1,0,1,-13.625,10.125
C_imp_asc,0.2,OPP-MORE,pair7,Q,4382,4382,59380,1,0,1,-8.8125,6.5
C_imp_asc,0.2,OPP-MORE,pair8,P,46878,46878,13259,1,0,1,-13.53125,7.5
C_imp_asc,0.2,OPP-MORE,pair8,Q,4382,4382,13259,1,0,1,-8.1875,2.375
C_imp_asc,0.2,OPP-MORE,pair9,P,46878,46878,57625,1,0,1,-13.3125,8.875
C_imp_asc,0.2,OPP-MORE,pair9,Q,4382,4382,57625,1,0,1,-8.75,2.9375
C_imp_asc,0.2,OPP-LESS,pair0,P,46878,46878,22337,1,0,1,-13.03125,12.21875
C_imp_asc,0.2,OPP-LESS,pair0,Q,4382,4382,22337,1,0,1,-6.625,10.34375
C_imp_asc,0.2,OPP-LESS,pair1,P,46878,46878,11716,1,0,1,-13.65625,12.03125
C_imp_asc,0.2,OPP-LESS,pair1,Q,4382,4382,11716,1,0,1,-7.375,11.75
C_imp_asc,0.2,OPP-LESS,pair2,P,46878,46878,64883,1,0,1,-11.75,13.34375
C_imp_asc,0.2,OPP-LESS,pair2,Q,4382,4382,64883,1,0,1,-7.1875,12.96875
C_imp_asc,0.2,OPP-LESS,pair3,P,46878,46878,2479,1,0,1,-12.65625,9.75
C_imp_asc,0.2,OPP-LESS,pair3,Q,4382,4382,2479,1,0,1,-7.0625,10.5625
C_imp_asc,0.2,OPP-LESS,pair4,P,46878,46878,34264,1,0,1,-11.8125,12.25
C_imp_asc,0.2,OPP-LESS,pair4,Q,4382,4382,34264,1,0,1,-7.625,11.78125
C_imp_asc,0.2,OPP-LESS,pair5,P,46878,46878,18728,1,0,1,-12.9375,13.15625
C_imp_asc,0.2,OPP-LESS,pair5,Q,4382,4382,18728,1,0,1,-6.9375,8.8125
C_imp_asc,0.2,OPP-LESS,pair6,P,46878,46878,43773,1,0,1,-13.46875,12.625
C_imp_asc,0.2,OPP-LESS,pair6,Q,4382,4382,43773,1,0,1,-7.5625,11.40625
C_imp_asc,0.2,OPP-LESS,pair7,P,46878,46878,35092,1,0,1,-13.3125,12.96875
C_imp_asc,0.2,OPP-LESS,pair7,Q,4382,4382,35092,1,0,1,-7.875,9.6875
C_imp_asc,0.2,OPP-LESS,pair8,P,46878,46878,18608,1,0,1,-13.3125,12.96875
C_imp_asc,0.2,OPP-LESS,pair8,Q,4382,4382,18608,1,0,1,-7.625,11.96875
C_imp_asc,0.2,OPP-LESS,pair9,P,46878,46878,45712,1,0,1,-13.15625,15.75
C_imp_asc,0.2,OPP-LESS,pair9,Q,4382,4382,45712,1,0,1,-7.75,13.0
C_imp_asc,0.2,MORE-LESS,pair0,P,10006,10006,22337,1,0,1,-4.5,3.125
C_imp_asc,0.2,MORE-LESS,pair0,Q,10006,10006,22337,1,0,1,-4.0625,2.9375
C_imp_asc,0.2,MORE-LESS,pair1,P,7245,7245,11716,1,0,1,-4.9375,5.375
C_imp_asc,0.2,MORE-LESS,pair1,Q,7245,7245,11716,1,0,1,-4.5,6.75
C_imp_asc,0.2,MORE-LESS,pair2,P,18515,18515,64883,1,0,1,-5.9375,4.375
C_imp_asc,0.2,MORE-LESS,pair2,Q,18515,18515,64883,1,0,1,-5.9375,4.1875
C_imp_asc,0.2,MORE-LESS,pair3,P,9427,9427,2479,1,0,1,-5.5,5.375
C_imp_asc,0.2,MORE-LESS,pair3,Q,9427,9427,2479,1,0,1,-5.0,5.25
C_imp_asc,0.2,MORE-LESS,pair4,P,41389,41389,34264,1,0,1,-4.9375,4.625
C_imp_asc,0.2,MORE-LESS,pair4,Q,41389,41389,34264,1,0,1,-4.4375,5.0625
C_imp_asc,0.2,MORE-LESS,pair5,P,1765,1765,18728,1,0,1,-2.875,3.25
C_imp_asc,0.2,MORE-LESS,pair5,Q,1765,1765,18728,1,0,1,-2.625,3.375
C_imp_asc,0.2,MORE-LESS,pair6,P,26976,26976,43773,1,0,1,-6.0625,4.875
C_imp_asc,0.2,MORE-LESS,pair6,Q,26976,26976,43773,1,0,1,-5.875,5.375
C_imp_asc,0.2,MORE-LESS,pair7,P,59380,59380,35092,1,0,1,-6.5625,3.75
C_imp_asc,0.2,MORE-LESS,pair7,Q,59380,59380,35092,1,0,1,-6.0,3.875
C_imp_asc,0.2,MORE-LESS,pair8,P,13259,13259,18608,1,0,1,-5.625,4.375
C_imp_asc,0.2,MORE-LESS,pair8,Q,13259,13259,18608,1,0,1,-4.875,5.0
C_imp_asc,0.2,MORE-LESS,pair9,P,57625,57625,45712,1,0,1,-6.0,7.625
C_imp_asc,0.2,MORE-LESS,pair9,Q,57625,57625,45712,1,0,1,-4.75,8.0
C_imp_asc,0.3,SAME-OPP,pair0,P,14265,14265,46878,1,0,1,-2.75,6.1875
C_imp_asc,0.3,SAME-OPP,pair0,Q,6485,6485,4382,1,0,1,-2.0,3.8125
C_imp_asc,0.3,SAME-OPP,pair1,P,14265,14265,46878,1,0,1,-3.375,7.5625
C_imp_asc,0.3,SAME-OPP,pair1,Q,6485,6485,4382,1,0,1,-2.5,4.375
C_imp_asc,0.3,SAME-OPP,pair2,P,14265,14265,46878,1,0,1,-4.125,7.0625
C_imp_asc,0.3,SAME-OPP,pair2,Q,6485,6485,4382,1,0,1,-2.75,4.6875
C_imp_asc,0.3,SAME-OPP,pair3,P,14265,14265,46878,1,0,1,-3.3125,6.375
C_imp_asc,0.3,SAME-OPP,pair3,Q,6485,6485,4382,1,0,1,-2.875,4.4375
C_imp_asc,0.3,SAME-OPP,pair4,P,14265,14265,46878,1,0,1,-2.5625,7.25
C_imp_asc,0.3,SAME-OPP,pair4,Q,6485,6485,4382,1,0,1,-1.625,6.8125
C_imp_asc,0.3,SAME-OPP,pair5,P,14265,14265,46878,1,0,1,-3.3125,5.3125
C_imp_asc,0.3,SAME-OPP,pair5,Q,6485,6485,4382,1,0,1,-1.875,4.8125
C_imp_asc,0.3,SAME-OPP,pair6,P,14265,14265,46878,1,0,1,-2.8125,7.0625
C_imp_asc,0.3,SAME-OPP,pair6,Q,6485,6485,4382,1,0,1,-2.125,4.1875
C_imp_asc,0.3,SAME-OPP,pair7,P,14265,14265,46878,1,0,1,-3.25,7.375
C_imp_asc,0.3,SAME-OPP,pair7,Q,6485,6485,4382,1,0,1,-2.25,4.4375
C_imp_asc,0.3,SAME-OPP,pair8,P,14265,14265,46878,1,0,1,-3.3125,6.25
C_imp_asc,0.3,SAME-OPP,pair8,Q,6485,6485,4382,1,0,1,-2.125,4.1875
C_imp_asc,0.3,SAME-OPP,pair9,P,14265,14265,46878,1,0,1,-3.9375,8.25
C_imp_asc,0.3,SAME-OPP,pair9,Q,6485,6485,4382,1,0,1,-2.9375,5.9375
C_imp_asc,0.3,SAME-MORE,pair0,P,14265,14265,10006,1,0,1,-5.75,4.25
C_imp_asc,0.3,SAME-MORE,pair0,Q,6485,6485,10006,1,0,1,-5.25,3.4375
C_imp_asc,0.3,SAME-MORE,pair1,P,14265,14265,7245,1,0,1,-7.8125,3.75
C_imp_asc,0.3,SAME-MORE,pair1,Q,6485,6485,7245,1,0,1,-6.4375,3.25
C_imp_asc,0.3,SAME-MORE,pair2,P,14265,14265,18515,1,0,1,-7.5,4.0
C_imp_asc,0.3,SAME-MORE,pair2,Q,6485,6485,18515,1,0,1,-6.1875,2.875
