model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair0,P,-0.045594215393066406,0.2506380081176758,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair0,Q,0.0011262893676757812,0.10778236389160156,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair1,P,0.056995391845703125,0.1321878433227539,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair1,Q,0.07767963409423828,0.09619617462158203,19157,19157
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair2,P,0.0026865005493164062,0.2949509620666504,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair2,Q,0.07259464263916016,0.058109283447265625,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair3,P,0.05665111541748047,0.05891132354736328,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair3,Q,0.093353271484375,0.0722494125366211,5930,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair4,P,-0.005415916442871094,0.0762186050415039,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair4,Q,0.004889488220214844,-0.04104804992675781,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair5,P,0.10843658447265625,0.24912166595458984,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair5,Q,0.1178131103515625,0.16066265106201172,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair6,P,-0.028934478759765625,0.1697530746459961,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair6,Q,-0.011835098266601562,0.028639793395996094,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair7,P,0.03327465057373047,0.09081649780273438,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair7,Q,0.0985250473022461,0.06980419158935547,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair8,P,-7.152557373046875e-05,0.07954978942871094,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair8,Q,0.00677490234375,0.026996612548828125,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair9,P,0.015070915222167969,0.061354637145996094,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,OPP-LESS,pair9,Q,-0.0039501190185546875,-0.05642890930175781,23663,23663
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair0,P,0.007944107055664062,0.021221160888671875,10255,10255
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair0,Q,0.008305549621582031,0.011752128601074219,10255,10255
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair1,P,0.0037784576416015625,0.017584800720214844,18605,18605
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair1,Q,0.014162063598632812,0.00960540771484375,18605,18605
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair2,P,-0.025140762329101562,0.02731037139892578,8038,8038
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair2,Q,-0.027571678161621094,0.021386146545410156,8038,8038
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair3,P,0.03052043914794922,0.04626274108886719,1234,1234
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair3,Q,0.020501136779785156,0.036708831787109375,1234,1234
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair4,P,0.006327629089355469,0.04608726501464844,23448,23448
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair4,Q,-0.0012121200561523438,0.04326057434082031,23448,23448
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair5,P,-0.01658153533935547,-0.008076667785644531,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair5,Q,-0.009868621826171875,-0.014496803283691406,1426,1426
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair6,P,0.005558013916015625,0.011480331420898438,6514,6514
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair6,Q,0.011414527893066406,0.010171890258789062,6514,6514
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair7,P,-0.023087501525878906,-0.0069427490234375,22111,22111
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair7,Q,-0.02008056640625,-0.0054454803466796875,22111,22111
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair8,P,-0.01874256134033203,0.017638206481933594,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair8,Q,-0.004536628723144531,0.0033559799194335938,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair9,P,0.035866737365722656,0.04458141326904297,34439,34439
gpt-j-6b-fp32,hilp_imp_desc,0.200893,90,90,MORE-LESS,pair9,Q,0.026458740234375,0.036767005920410156,34439,34439
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair0,P,0.018675804138183594,-0.004168510437011719,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair0,Q,0.0017490386962890625,-0.06058502197265625,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair1,P,0.022584915161132812,-0.031273841857910156,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair1,Q,-0.023314476013183594,-0.09645271301269531,19157,19157
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair2,P,0.033614158630371094,-0.019387245178222656,632,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair2,Q,0.0012598037719726562,-0.07008743286132812,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair3,P,0.03461742401123047,-0.03104877471923828,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair3,Q,0.0006761550903320312,-0.06453418731689453,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair4,P,0.015089988708496094,-0.05608367919921875,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair4,Q,-0.023859024047851562,-0.10494518280029297,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair5,P,-0.0029535293579101562,-0.02400493621826172,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair5,Q,-0.014647483825683594,-0.0777273178100586,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair6,P,0.02015972137451172,-0.0284271240234375,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair6,Q,-0.01772594451904297,-0.09739017486572266,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair7,P,0.02210712432861328,-0.029626846313476562,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair7,Q,-0.00798797607421875,-0.0911092758178711,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair8,P,0.017914772033691406,-0.03520774841308594,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair8,Q,-0.01859283447265625,-0.08079814910888672,581,1874
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair9,P,0.02875041961669922,-0.04895973205566406,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-OPP,pair9,Q,-0.029496192932128906,-0.08273887634277344,1928,23663
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair0,P,-0.04951286315917969,-0.07920169830322266,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair0,Q,-0.0768136978149414,-0.1375436782836914,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair1,P,0.032593727111816406,0.08346271514892578,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair1,Q,-0.05681419372558594,-0.0028972625732421875,19157,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair2,P,-0.010592460632324219,0.07735824584960938,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair2,Q,-0.056160926818847656,0.0889129638671875,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair3,P,0.07858753204345703,0.05894279479980469,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair3,Q,-0.02221393585205078,0.04669761657714844,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair4,P,-0.014041900634765625,0.048142433166503906,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair4,Q,-0.08735942840576172,-0.009318351745605469,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair5,P,0.10867881774902344,0.10968017578125,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair5,Q,0.0015354156494140625,0.07099246978759766,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair6,P,-0.02254772186279297,0.025119781494140625,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair6,Q,-0.09093856811523438,0.012632369995117188,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair7,P,0.13751983642578125,-0.013192176818847656,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair7,Q,0.03936481475830078,-0.017782211303710938,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair8,P,-0.016641616821289062,0.015459060668945312,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair8,Q,-0.09936904907226562,-0.07686710357666016,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair9,P,0.05134296417236328,-0.0714101791381836,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-MORE,pair9,Q,-0.08844470977783203,-0.04091644287109375,1928,1928
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair0,P,-0.024173736572265625,0.15339088439941406,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair0,Q,-0.04366779327392578,0.05840110778808594,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair1,P,0.09667205810546875,0.09174728393554688,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair1,Q,-0.015576362609863281,0.038333892822265625,19157,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair2,P,0.006608009338378906,0.11720085144042969,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair2,Q,-0.05628395080566406,-0.051570892333984375,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair3,P,0.09368228912353516,-0.03856658935546875,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair3,Q,-0.0065746307373046875,-0.03268146514892578,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair4,P,0.011667251586914062,0.024915695190429688,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair4,Q,-0.052292823791503906,-0.08253097534179688,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair5,P,0.12746810913085938,0.18196964263916016,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair5,Q,0.018372535705566406,0.06743621826171875,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair6,P,0.024794578552246094,0.10367488861083984,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair6,Q,-0.05266857147216797,-0.02715587615966797,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair7,P,0.12112140655517578,0.025203704833984375,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair7,Q,0.02126598358154297,0.044089317321777344,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair8,P,0.011333465576171875,0.010404586791992188,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair8,Q,-0.07348823547363281,-0.05038261413574219,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair9,P,0.06411457061767578,0.030241966247558594,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,SAME-LESS,pair9,Q,-0.07079410552978516,-0.1028585433959961,1928,1928
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair0,P,-0.07072162628173828,-0.11001300811767578,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair0,Q,-0.005875587463378906,-0.14037132263183594,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair1,P,0.019438743591308594,0.07979869842529297,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair1,Q,0.04695892333984375,0.06937599182128906,19157,19157
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair2,P,-0.021279335021972656,0.13263511657714844,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair2,Q,0.058837890625,0.13052845001220703,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair3,P,0.025986671447753906,0.07332134246826172,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair3,Q,0.08522796630859375,0.06879329681396484,5930,5930
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair4,P,-0.04226207733154297,0.06530570983886719,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair4,Q,-0.027059555053710938,0.02953624725341797,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair5,P,0.10911750793457031,0.14565181732177734,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair5,Q,0.11661338806152344,0.12350177764892578,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair6,P,-0.08265304565429688,0.08131980895996094,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair6,Q,-0.047519683837890625,0.08092975616455078,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair7,P,0.07289314270019531,-0.014145851135253906,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair7,Q,0.1252908706665039,0.04738807678222656,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair8,P,-0.016521453857421875,0.054068565368652344,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair8,Q,-0.008029937744140625,-0.017322540283203125,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair9,P,-0.018568038940429688,-0.05060100555419922,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-MORE,pair9,Q,-0.005932807922363281,0.013024330139160156,23663,23663
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair0,P,-0.045594215393066406,0.2506380081176758,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair0,Q,0.0011262893676757812,0.10778236389160156,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair1,P,0.056995391845703125,0.1321878433227539,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair1,Q,0.07767963409423828,0.09619617462158203,19157,19157
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair2,P,0.0026865005493164062,0.2949509620666504,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair2,Q,0.07259464263916016,0.058109283447265625,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair3,P,0.05665111541748047,0.05891132354736328,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair3,Q,0.093353271484375,0.0722494125366211,5930,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair4,P,-0.005415916442871094,0.0762186050415039,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair4,Q,0.004889488220214844,-0.04104804992675781,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair5,P,0.10843658447265625,0.24912166595458984,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair5,Q,0.1178131103515625,0.16066265106201172,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair6,P,-0.028934478759765625,0.1697530746459961,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair6,Q,-0.011835098266601562,0.028639793395996094,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair7,P,0.03327465057373047,0.09081649780273438,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair7,Q,0.0985250473022461,0.06980419158935547,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair8,P,-7.152557373046875e-05,0.07954978942871094,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair8,Q,0.00677490234375,0.026996612548828125,1874,581
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair9,P,0.015070915222167969,0.061354637145996094,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,OPP-LESS,pair9,Q,-0.0039501190185546875,-0.05642890930175781,23663,23663
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair0,P,0.007944107055664062,0.021221160888671875,10255,10255
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair0,Q,0.008305549621582031,0.011752128601074219,10255,10255
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair1,P,0.0037784576416015625,0.017584800720214844,18605,18605
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair1,Q,0.014162063598632812,0.00960540771484375,18605,18605
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair2,P,-0.025140762329101562,0.02731037139892578,8038,8038
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair2,Q,-0.027571678161621094,0.021386146545410156,8038,8038
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair3,P,0.03052043914794922,0.04626274108886719,1234,1234
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair3,Q,0.020501136779785156,0.036708831787109375,1234,1234
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair4,P,0.006327629089355469,0.04608726501464844,23448,23448
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair4,Q,-0.0012121200561523438,0.04326057434082031,23448,23448
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair5,P,-0.01658153533935547,-0.008076667785644531,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair5,Q,-0.009868621826171875,-0.014496803283691406,1426,1426
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair6,P,0.005558013916015625,0.011480331420898438,6514,6514
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair6,Q,0.011414527893066406,0.010171890258789062,6514,6514
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair7,P,-0.023087501525878906,-0.0069427490234375,22111,22111
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair7,Q,-0.02008056640625,-0.0054454803466796875,22111,22111
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair8,P,-0.01874256134033203,0.017638206481933594,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair8,Q,-0.004536628723144531,0.0033559799194335938,969,969
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair9,P,0.035866737365722656,0.04458141326904297,34439,34439
gpt-j-6b-fp32,hilp_imp_desc,0.3,134,90,MORE-LESS,pair9,Q,0.026458740234375,0.036767005920410156,34439,34439
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair0,P,0.018675804138183594,-0.004168510437011719,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair0,Q,0.0017490386962890625,-0.06058502197265625,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair1,P,0.022584915161132812,-0.031273841857910156,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair1,Q,-0.023314476013183594,-0.09645271301269531,19157,19157
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair2,P,0.033614158630371094,-0.019387245178222656,632,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair2,Q,0.0012598037719726562,-0.07008743286132812,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair3,P,0.03461742401123047,-0.03104877471923828,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair3,Q,0.0006761550903320312,-0.06453418731689453,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair4,P,0.015089988708496094,-0.05608367919921875,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair4,Q,-0.023859024047851562,-0.10494518280029297,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair5,P,-0.0029535293579101562,-0.02400493621826172,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair5,Q,-0.014647483825683594,-0.0777273178100586,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair6,P,0.02015972137451172,-0.0284271240234375,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair6,Q,-0.01772594451904297,-0.09739017486572266,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair7,P,0.02210712432861328,-0.029626846313476562,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair7,Q,-0.00798797607421875,-0.0911092758178711,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair8,P,0.017914772033691406,-0.03520774841308594,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair8,Q,-0.01859283447265625,-0.08079814910888672,581,1874
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair9,P,0.02875041961669922,-0.04895973205566406,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-OPP,pair9,Q,-0.029496192932128906,-0.08273887634277344,1928,23663
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair0,P,-0.04951286315917969,-0.07920169830322266,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair0,Q,-0.0768136978149414,-0.1375436782836914,39733,39733
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair1,P,0.032593727111816406,0.08346271514892578,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair1,Q,-0.05681419372558594,-0.0028972625732421875,19157,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair2,P,-0.010592460632324219,0.07735824584960938,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair2,Q,-0.056160926818847656,0.0889129638671875,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair3,P,0.07858753204345703,0.05894279479980469,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair3,Q,-0.02221393585205078,0.04669761657714844,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair4,P,-0.014041900634765625,0.048142433166503906,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair4,Q,-0.08735942840576172,-0.009318351745605469,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair5,P,0.10867881774902344,0.10968017578125,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair5,Q,0.0015354156494140625,0.07099246978759766,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair6,P,-0.02254772186279297,0.025119781494140625,27059,27059
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair6,Q,-0.09093856811523438,0.012632369995117188,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair7,P,0.13751983642578125,-0.013192176818847656,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair7,Q,0.03936481475830078,-0.017782211303710938,632,632
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair8,P,-0.016641616821289062,0.015459060668945312,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair8,Q,-0.09936904907226562,-0.07686710357666016,581,581
gpt-j-6b-fp32,hilp_imp_desc,0.5,224,90,SAME-MORE,pair9,P,0.05134296417236328,-0.0714101791381836,27059,27059
