layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
5,10,OPP-MORE,pair5,Q,0.0046024322509765625,-0.0068378448486328125
5,10,OPP-MORE,pair6,P,-0.004864692687988281,0.0019054412841796875
5,10,OPP-MORE,pair6,Q,0.0009593963623046875,-0.0071277618408203125
5,10,OPP-MORE,pair7,P,-0.004578590393066406,-0.00029659271240234375
5,10,OPP-MORE,pair7,Q,0.008097648620605469,-0.000820159912109375
5,10,OPP-MORE,pair8,P,-0.002716064453125,-0.00020122528076171875
5,10,OPP-MORE,pair8,Q,0.003612518310546875,-0.0033206939697265625
5,10,OPP-MORE,pair9,P,-0.004881858825683594,-0.00044155120849609375
5,10,OPP-MORE,pair9,Q,0.0012683868408203125,-0.004123687744140625
5,10,OPP-LESS,pair0,P,1.33514404296875e-05,-0.0026226043701171875
5,10,OPP-LESS,pair0,Q,0.006102561950683594,-0.010216712951660156
5,10,OPP-LESS,pair1,P,-0.0030450820922851562,-0.0011320114135742188
5,10,OPP-LESS,pair1,Q,0.0040740966796875,-0.0021085739135742188
5,10,OPP-LESS,pair2,P,3.910064697265625e-05,0.002918720245361328
5,10,OPP-LESS,pair2,Q,0.0020847320556640625,-0.01397705078125
5,10,OPP-LESS,pair3,P,-0.004010200500488281,-0.0024709701538085938
5,10,OPP-LESS,pair3,Q,0.0010223388671875,-0.009197235107421875
5,10,OPP-LESS,pair4,P,-0.006436347961425781,0.0058460235595703125
5,10,OPP-LESS,pair4,Q,-0.0025959014892578125,-0.002391815185546875
5,10,OPP-LESS,pair5,P,-0.0023488998413085938,-0.004040718078613281
5,10,OPP-LESS,pair5,Q,0.004647254943847656,-0.013316154479980469
5,10,OPP-LESS,pair6,P,-0.004500389099121094,-0.0001277923583984375
5,10,OPP-LESS,pair6,Q,0.00078582763671875,-0.012919425964355469
5,10,OPP-LESS,pair7,P,-0.005240440368652344,0.000698089599609375
5,10,OPP-LESS,pair7,Q,0.007818222045898438,-0.012151718139648438
5,10,OPP-LESS,pair8,P,-0.00290679931640625,-0.0014047622680664062
5,10,OPP-LESS,pair8,Q,0.0033206939697265625,-0.011605262756347656
5,10,OPP-LESS,pair9,P,-0.005248069763183594,-0.0004100799560546875
5,10,OPP-LESS,pair9,Q,0.00136566162109375,-0.00615692138671875
5,10,MORE-LESS,pair0,P,0.000396728515625,0.000797271728515625
5,10,MORE-LESS,pair0,Q,0.00040531158447265625,0.0007076263427734375
5,10,MORE-LESS,pair1,P,0.0013303756713867188,0.001232147216796875
5,10,MORE-LESS,pair1,Q,0.0013904571533203125,0.0013856887817382812
5,10,MORE-LESS,pair2,P,0.0005331039428710938,0.001735687255859375
5,10,MORE-LESS,pair2,Q,0.000537872314453125,0.0016088485717773438
5,10,MORE-LESS,pair3,P,0.0011453628540039062,0.0009679794311523438
5,10,MORE-LESS,pair3,Q,0.0012063980102539062,0.0010786056518554688
5,10,MORE-LESS,pair4,P,0.0018377304077148438,0.0008831024169921875
5,10,MORE-LESS,pair4,Q,0.0019464492797851562,0.0013017654418945312
5,10,MORE-LESS,pair5,P,0.0011892318725585938,0.0012922286987304688
5,10,MORE-LESS,pair5,Q,0.0012989044189453125,0.0014371871948242188
5,10,MORE-LESS,pair6,P,0.0011625289916992188,0.0011568069458007812
5,10,MORE-LESS,pair6,Q,0.0013217926025390625,0.0013580322265625
5,10,MORE-LESS,pair7,P,0.001018524169921875,0.000484466552734375
5,10,MORE-LESS,pair7,Q,0.0011272430419921875,0.0004253387451171875
5,10,MORE-LESS,pair8,P,0.0010623931884765625,0.001026153564453125
5,10,MORE-LESS,pair8,Q,0.0011339187622070312,0.0011272430419921875
5,10,MORE-LESS,pair9,P,0.00103759765625,0.0016031265258789062
5,10,MORE-LESS,pair9,Q,0.0011196136474609375,0.0013666152954101562
5,11,SAME-OPP,pair0,P,0.0008907318115234375,0.00029659271240234375
5,11,SAME-OPP,pair0,Q,0.001995086669921875,0.0021238327026367188
5,11,SAME-OPP,pair1,P,0.001178741455078125,0.0003986358642578125
5,11,SAME-OPP,pair1,Q,0.0025920867919921875,0.003387451171875
5,11,SAME-OPP,pair2,P,0.001720428466796875,0.0007801055908203125
5,11,SAME-OPP,pair2,Q,0.0021219253540039062,0.001739501953125
5,11,SAME-OPP,pair3,P,0.0017805099487304688,-0.0001697540283203125
5,11,SAME-OPP,pair3,Q,0.00380706787109375,0.0029420852661132812
5,11,SAME-OPP,pair4,P,0.0011892318725585938,0.000637054443359375
5,11,SAME-OPP,pair4,Q,0.002574920654296875,0.002288818359375
5,11,SAME-OPP,pair5,P,0.0017900466918945312,-0.00063323974609375
5,11,SAME-OPP,pair5,Q,0.0036411285400390625,0.0031337738037109375
5,11,SAME-OPP,pair6,P,0.0015249252319335938,0.0005855560302734375
5,11,SAME-OPP,pair6,Q,0.0026340484619140625,0.0028228759765625
5,11,SAME-OPP,pair7,P,0.00080108642578125,0.00090789794921875
5,11,SAME-OPP,pair7,Q,0.0017986297607421875,0.0014657974243164062
5,11,SAME-OPP,pair8,P,0.0023374557495117188,3.814697265625e-06
5,11,SAME-OPP,pair8,Q,0.0019998550415039062,0.0010318756103515625
5,11,SAME-OPP,pair9,P,0.0012083053588867188,0.0011577606201171875
5,11,SAME-OPP,pair9,Q,0.0027341842651367188,0.0022897720336914062
5,11,SAME-MORE,pair0,P,-0.0034809112548828125,0.005695343017578125
5,11,SAME-MORE,pair0,Q,0.0009593963623046875,0.013491630554199219
5,11,SAME-MORE,pair1,P,-0.0036821365356445312,-0.023443222045898438
5,11,SAME-MORE,pair1,Q,0.0030298233032226562,-0.0063877105712890625
5,11,SAME-MORE,pair2,P,-0.000926971435546875,-0.024849891662597656
5,11,SAME-MORE,pair2,Q,0.0030927658081054688,-0.0066699981689453125
5,11,SAME-MORE,pair3,P,-0.009150505065917969,-0.008227348327636719
5,11,SAME-MORE,pair3,Q,0.00583648681640625,0.0004730224609375
5,11,SAME-MORE,pair4,P,-0.0038776397705078125,0.00039958953857421875
5,11,SAME-MORE,pair4,Q,0.007649421691894531,-0.007479667663574219
5,11,SAME-MORE,pair5,P,-0.010755538940429688,-0.002933502197265625
5,11,SAME-MORE,pair5,Q,-0.0036716461181640625,0.006619453430175781
5,11,SAME-MORE,pair6,P,-0.00128936767578125,-0.011645317077636719
5,11,SAME-MORE,pair6,Q,0.00679779052734375,-0.009365081787109375
5,11,SAME-MORE,pair7,P,-0.0035448074340820312,-0.0004482269287109375
5,11,SAME-MORE,pair7,Q,-0.0026464462280273438,0.00885772705078125
5,11,SAME-MORE,pair8,P,0.0015268325805664062,-0.010343551635742188
5,11,SAME-MORE,pair8,Q,-0.0016994476318359375,-1.811981201171875e-05
5,11,SAME-MORE,pair9,P,-0.009340286254882812,-0.004090309143066406
5,11,SAME-MORE,pair9,Q,0.0026235580444335938,0.0008058547973632812
5,11,SAME-LESS,pair0,P,-0.0034198760986328125,0.016187667846679688
5,11,SAME-LESS,pair0,Q,0.00042247772216796875,0.012739181518554688
5,11,SAME-LESS,pair1,P,-0.00408935546875,0.005984306335449219
5,11,SAME-LESS,pair1,Q,0.0020456314086914062,0.008255958557128906
5,11,SAME-LESS,pair2,P,-0.0025463104248046875,0.0043888092041015625
5,11,SAME-LESS,pair2,Q,0.0009098052978515625,0.008006095886230469
5,11,SAME-LESS,pair3,P,-0.009540557861328125,0.0029239654541015625
5,11,SAME-LESS,pair3,Q,0.004108428955078125,-0.0033922195434570312
5,11,SAME-LESS,pair4,P,-0.0038776397705078125,0.0036487579345703125
5,11,SAME-LESS,pair4,Q,0.005938529968261719,0.0021753311157226562
5,11,SAME-LESS,pair5,P,-0.011931419372558594,0.00450897216796875
5,11,SAME-LESS,pair5,Q,-0.0060901641845703125,-0.00560760498046875
5,11,SAME-LESS,pair6,P,-0.001140594482421875,0.005565643310546875
5,11,SAME-LESS,pair6,Q,0.0052032470703125,-0.0028104782104492188
5,11,SAME-LESS,pair7,P,-0.0035676956176757812,0.0031347274780273438
5,11,SAME-LESS,pair7,Q,-0.0033740997314453125,-0.004010200500488281
5,11,SAME-LESS,pair8,P,-0.00034809112548828125,0.013237953186035156
5,11,SAME-LESS,pair8,Q,-0.0027370452880859375,0.005558013916015625
5,11,SAME-LESS,pair9,P,-0.009014129638671875,0.0034036636352539062
5,11,SAME-LESS,pair9,Q,0.0015583038330078125,0.011831283569335938
5,11,OPP-MORE,pair0,P,0.019330978393554688,0.007315635681152344
5,11,OPP-MORE,pair0,Q,0.0003662109375,0.013379096984863281
5,11,OPP-MORE,pair1,P,0.018793106079101562,-0.024015426635742188
5,11,OPP-MORE,pair1,Q,0.015078544616699219,-0.011757850646972656
5,11,OPP-MORE,pair2,P,0.014494895935058594,-0.027251243591308594
5,11,OPP-MORE,pair2,Q,0.0054607391357421875,-0.008087158203125
5,11,OPP-MORE,pair3,P,0.018627166748046875,-0.0081634521484375
5,11,OPP-MORE,pair3,Q,0.008028984069824219,0.0032720565795898438
5,11,OPP-MORE,pair4,P,0.015458106994628906,0.0014944076538085938
5,11,OPP-MORE,pair4,Q,0.01729869842529297,-0.006026268005371094
5,11,OPP-MORE,pair5,P,0.016503334045410156,-0.00229644775390625
5,11,OPP-MORE,pair5,Q,0.0031061172485351562,0.0077800750732421875
5,11,OPP-MORE,pair6,P,0.020613670349121094,-0.01018524169921875
5,11,OPP-MORE,pair6,Q,0.024076461791992188,-0.009397506713867188
5,11,OPP-MORE,pair7,P,0.02684497833251953,-0.0025033950805664062
5,11,OPP-MORE,pair7,Q,0.0041751861572265625,0.0073089599609375
5,11,OPP-MORE,pair8,P,0.02605724334716797,-0.012291908264160156
5,11,OPP-MORE,pair8,Q,0.010533332824707031,-0.0004711151123046875
5,11,OPP-MORE,pair9,P,0.019806861877441406,-0.005368232727050781
5,11,OPP-MORE,pair9,Q,0.014477729797363281,-0.0006418228149414062
5,11,OPP-LESS,pair0,P,0.01829242706298828,0.018507957458496094
5,11,OPP-LESS,pair0,Q,0.00021648406982421875,0.010801315307617188
5,11,OPP-LESS,pair1,P,0.01735401153564453,0.0054798126220703125
5,11,OPP-LESS,pair1,Q,0.013518333435058594,0.0043048858642578125
5,11,OPP-LESS,pair2,P,0.0121917724609375,0.002089977264404297
5,11,OPP-LESS,pair2,Q,0.0033397674560546875,0.012365341186523438
5,11,OPP-LESS,pair3,P,0.016594886779785156,0.004128456115722656
5,11,OPP-LESS,pair3,Q,0.006890296936035156,-0.0031518936157226562
5,11,OPP-LESS,pair4,P,0.014810562133789062,0.0058536529541015625
5,11,OPP-LESS,pair4,Q,0.01620769500732422,9.441375732421875e-05
5,11,OPP-LESS,pair5,P,0.014745712280273438,0.004994392395019531
5,11,OPP-LESS,pair5,Q,0.0025110244750976562,-0.004858970642089844
5,11,OPP-LESS,pair6,P,0.01894855499267578,0.007061958312988281
5,11,OPP-LESS,pair6,Q,0.022078514099121094,0.001224517822265625
5,11,OPP-LESS,pair7,P,0.026114463806152344,0.007525444030761719
5,11,OPP-LESS,pair7,Q,0.004357337951660156,-0.0042285919189453125
5,11,OPP-LESS,pair8,P,0.023981094360351562,0.012593269348144531
5,11,OPP-LESS,pair8,Q,0.010149955749511719,0.004801750183105469
5,11,OPP-LESS,pair9,P,0.018279075622558594,0.005092620849609375
5,11,OPP-LESS,pair9,Q,0.013422012329101562,0.010808944702148438
5,11,MORE-LESS,pair0,P,-0.00019359588623046875,3.814697265625e-05
5,11,MORE-LESS,pair0,Q,-0.0001163482666015625,8.678436279296875e-05
5,11,MORE-LESS,pair1,P,0.0006656646728515625,-0.0005197525024414062
5,11,MORE-LESS,pair1,Q,0.000431060791015625,-0.000759124755859375
5,11,MORE-LESS,pair2,P,-0.0010957717895507812,-0.0004215240478515625
5,11,MORE-LESS,pair2,Q,-0.0011510848999023438,-0.000469207763671875
5,11,MORE-LESS,pair3,P,-0.001049041748046875,-0.0010776519775390625
5,11,MORE-LESS,pair3,Q,-0.0011930465698242188,-0.0011949539184570312
5,11,MORE-LESS,pair4,P,-0.00024318695068359375,0.000553131103515625
5,11,MORE-LESS,pair4,Q,-7.152557373046875e-05,0.00042438507080078125
5,11,MORE-LESS,pair5,P,-0.0011510848999023438,-0.0015039443969726562
5,11,MORE-LESS,pair5,Q,-0.000720977783203125,-0.0014772415161132812
5,11,MORE-LESS,pair6,P,0.00046634674072265625,6.4849853515625e-05
5,11,MORE-LESS,pair6,Q,0.0010347366333007812,-0.00010585784912109375
5,11,MORE-LESS,pair7,P,-0.0012912750244140625,0.0006418228149414062
5,11,MORE-LESS,pair7,Q,-0.0009088516235351562,0.00041961669921875
5,11,MORE-LESS,pair8,P,0.00020122528076171875,0.0006113052368164062
5,11,MORE-LESS,pair8,Q,0.00057220458984375,5.7220458984375e-06
5,11,MORE-LESS,pair9,P,-0.00031280517578125,8.20159912109375e-05
5,11,MORE-LESS,pair9,Q,-0.0004425048828125,-3.147125244140625e-05
5,12,SAME-OPP,pair0,P,-0.0011110305786132812,0.00014019012451171875
5,12,SAME-OPP,pair0,Q,-0.00046443939208984375,-1.621246337890625e-05
5,12,SAME-OPP,pair1,P,-0.00014209747314453125,0.0002727508544921875
5,12,SAME-OPP,pair1,Q,-0.0003452301025390625,-0.0005731582641601562
5,12,SAME-OPP,pair2,P,-0.0016345977783203125,-0.0001850128173828125
5,12,SAME-OPP,pair2,Q,-0.0007047653198242188,-0.00038814544677734375
5,12,SAME-OPP,pair3,P,-0.0017786026000976562,3.0517578125e-05
5,12,SAME-OPP,pair3,Q,-0.0016021728515625,-0.0011758804321289062
5,12,SAME-OPP,pair4,P,-0.0007781982421875,-0.000522613525390625
5,12,SAME-OPP,pair4,Q,9.5367431640625e-07,0.0002040863037109375
5,12,SAME-OPP,pair5,P,-0.0022420883178710938,-0.000377655029296875
5,12,SAME-OPP,pair5,Q,-0.00222015380859375,-0.0014801025390625
5,12,SAME-OPP,pair6,P,-0.0012063980102539062,-7.724761962890625e-05
5,12,SAME-OPP,pair6,Q,-0.00013446807861328125,-0.0002593994140625
5,12,SAME-OPP,pair7,P,-0.0014104843139648438,-0.0007848739624023438
5,12,SAME-OPP,pair7,Q,-0.000919342041015625,-0.0007190704345703125
5,12,SAME-OPP,pair8,P,-0.0032634735107421875,-0.00022220611572265625
5,12,SAME-OPP,pair8,Q,-0.0016870498657226562,-0.0013637542724609375
5,12,SAME-OPP,pair9,P,-0.0015411376953125,-0.0005865097045898438
5,12,SAME-OPP,pair9,Q,-0.001079559326171875,-0.0007905960083007812
5,12,SAME-MORE,pair0,P,0.007054328918457031,-0.0045833587646484375
5,12,SAME-MORE,pair0,Q,0.008593559265136719,0.0035619735717773438
5,12,SAME-MORE,pair1,P,0.007163047790527344,-0.0018749237060546875
5,12,SAME-MORE,pair1,Q,0.010898590087890625,0.0069484710693359375
5,12,SAME-MORE,pair2,P,0.006439208984375,4.291534423828125e-05
5,12,SAME-MORE,pair2,Q,0.010249137878417969,0.014415740966796875
5,12,SAME-MORE,pair3,P,0.004553794860839844,0.0012445449829101562
5,12,SAME-MORE,pair3,Q,0.007340431213378906,0.011591911315917969
5,12,SAME-MORE,pair4,P,0.005855560302734375,0.0011053085327148438
5,12,SAME-MORE,pair4,Q,0.0074310302734375,0.011073112487792969
5,12,SAME-MORE,pair5,P,0.010374069213867188,-0.004920005798339844
5,12,SAME-MORE,pair5,Q,0.014162063598632812,0.005982398986816406
5,12,SAME-MORE,pair6,P,0.010828971862792969,-0.0035600662231445312
5,12,SAME-MORE,pair6,Q,0.009355545043945312,0.009145736694335938
5,12,SAME-MORE,pair7,P,-0.0039520263671875,0.0023870468139648438
5,12,SAME-MORE,pair7,Q,0.0031538009643554688,0.009436607360839844
5,12,SAME-MORE,pair8,P,0.007126808166503906,0.0006990432739257812
5,12,SAME-MORE,pair8,Q,0.005160331726074219,0.005413055419921875
5,12,SAME-MORE,pair9,P,0.00033283233642578125,0.0070705413818359375
5,12,SAME-MORE,pair9,Q,0.0008068084716796875,0.016477584838867188
5,12,SAME-LESS,pair0,P,0.007889747619628906,-0.02598094940185547
5,12,SAME-LESS,pair0,Q,0.008213043212890625,0.004268646240234375
5,12,SAME-LESS,pair1,P,0.0080718994140625,-0.010509490966796875
5,12,SAME-LESS,pair1,Q,0.01097869873046875,0.006628990173339844
5,12,SAME-LESS,pair2,P,0.006142616271972656,-0.011184215545654297
5,12,SAME-LESS,pair2,Q,0.0093231201171875,0.0009784698486328125
5,12,SAME-LESS,pair3,P,0.005129814147949219,-0.01025390625
5,12,SAME-LESS,pair3,Q,0.006183624267578125,0.004871368408203125
5,12,SAME-LESS,pair4,P,0.0058956146240234375,-0.014494895935058594
5,12,SAME-LESS,pair4,Q,0.00606536865234375,0.01658153533935547
5,12,SAME-LESS,pair5,P,0.010272979736328125,-0.010129928588867188
5,12,SAME-LESS,pair5,Q,0.01282501220703125,0.00022411346435546875
5,12,SAME-LESS,pair6,P,0.011607170104980469,-0.03704357147216797
5,12,SAME-LESS,pair6,Q,0.00937652587890625,-0.011061668395996094
5,12,SAME-LESS,pair7,P,-0.004261016845703125,-0.011810302734375
5,12,SAME-LESS,pair7,Q,0.0022907257080078125,0.0026807785034179688
5,12,SAME-LESS,pair8,P,0.008970260620117188,-0.009819984436035156
5,12,SAME-LESS,pair8,Q,0.0055694580078125,0.0036935806274414062
5,12,SAME-LESS,pair9,P,0.0014324188232421875,-0.0016851425170898438
5,12,SAME-LESS,pair9,Q,0.0005311965942382812,0.0031719207763671875
5,12,OPP-MORE,pair0,P,0.010226249694824219,-0.0020952224731445312
5,12,OPP-MORE,pair0,Q,0.023059844970703125,0.003658294677734375
5,12,OPP-MORE,pair1,P,0.0051441192626953125,-0.0021009445190429688
5,12,OPP-MORE,pair1,Q,0.022882461547851562,0.0069580078125
5,12,OPP-MORE,pair2,P,0.000835418701171875,0.005208015441894531
5,12,OPP-MORE,pair2,Q,0.016326904296875,0.016915321350097656
5,12,OPP-MORE,pair3,P,0.008510589599609375,0.0027875900268554688
5,12,OPP-MORE,pair3,Q,0.015624046325683594,0.013216018676757812
5,12,OPP-MORE,pair4,P,0.009940147399902344,-2.86102294921875e-06
5,12,OPP-MORE,pair4,Q,0.018756866455078125,0.009274482727050781
5,12,OPP-MORE,pair5,P,0.006413459777832031,-0.005599021911621094
5,12,OPP-MORE,pair5,Q,0.02071094512939453,0.005518913269042969
5,12,OPP-MORE,pair6,P,0.007951736450195312,-0.004965782165527344
5,12,OPP-MORE,pair6,Q,0.02869892120361328,0.006805419921875
5,12,OPP-MORE,pair7,P,0.005122184753417969,0.0046215057373046875
5,12,OPP-MORE,pair7,Q,0.0077304840087890625,0.010622978210449219
5,12,OPP-MORE,pair8,P,0.00853729248046875,0.0030078887939453125
5,12,OPP-MORE,pair8,Q,0.008138656616210938,0.0068759918212890625
5,12,OPP-MORE,pair9,P,0.0068073272705078125,0.009514808654785156
5,12,OPP-MORE,pair9,Q,0.013417243957519531,0.019880294799804688
5,12,OPP-LESS,pair0,P,0.010637283325195312,-0.022136688232421875
5,12,OPP-LESS,pair0,Q,0.022188186645507812,0.0021839141845703125
5,12,OPP-LESS,pair1,P,0.005236625671386719,-0.014074325561523438
5,12,OPP-LESS,pair1,Q,0.023184776306152344,0.00307464599609375
5,12,OPP-LESS,pair2,P,0.0009145736694335938,-0.0074710845947265625
5,12,OPP-LESS,pair2,Q,0.01598834991455078,0.001667022705078125
5,12,OPP-LESS,pair3,P,0.009078025817871094,-0.01250457763671875
5,12,OPP-LESS,pair3,Q,0.014975547790527344,-0.00014209747314453125
5,12,OPP-LESS,pair4,P,0.009146690368652344,-0.01588726043701172
5,12,OPP-LESS,pair4,Q,0.017059326171875,0.013118743896484375
5,12,OPP-LESS,pair5,P,0.006069183349609375,-0.010480880737304688
5,12,OPP-LESS,pair5,Q,0.019750595092773438,-0.0050411224365234375
5,12,OPP-LESS,pair6,P,0.008204460144042969,-0.031014442443847656
5,12,OPP-LESS,pair6,Q,0.029318809509277344,-0.015123367309570312
5,12,OPP-LESS,pair7,P,0.0053386688232421875,-0.010777473449707031
5,12,OPP-LESS,pair7,Q,0.007260322570800781,0.0035772323608398438
5,12,OPP-LESS,pair8,P,0.009057044982910156,-0.013071060180664062
5,12,OPP-LESS,pair8,Q,0.009222030639648438,-0.0020151138305664062
5,12,OPP-LESS,pair9,P,0.0073604583740234375,-0.00035858154296875
5,12,OPP-LESS,pair9,Q,0.013949394226074219,0.004254341125488281
5,12,MORE-LESS,pair0,P,-6.771087646484375e-05,0.0014696121215820312
5,12,MORE-LESS,pair0,Q,-0.0005273818969726562,0.0014066696166992188
5,12,MORE-LESS,pair1,P,0.000637054443359375,0.000591278076171875
5,12,MORE-LESS,pair1,Q,0.000499725341796875,0.0008363723754882812
5,12,MORE-LESS,pair2,P,-0.0021162033081054688,0.0017595291137695312
5,12,MORE-LESS,pair2,Q,-0.0016527175903320312,0.0017223358154296875
5,12,MORE-LESS,pair3,P,0.001537322998046875,0.0004482269287109375
5,12,MORE-LESS,pair3,Q,0.0012760162353515625,0.00024127960205078125
5,12,MORE-LESS,pair4,P,-0.000408172607421875,0.0006113052368164062
5,12,MORE-LESS,pair4,Q,3.528594970703125e-05,0.0006570816040039062
5,12,MORE-LESS,pair5,P,0.0008726119995117188,0.000286102294921875
5,12,MORE-LESS,pair5,Q,0.0009441375732421875,0.00044918060302734375
5,12,MORE-LESS,pair6,P,0.0016374588012695312,0.0003147125244140625
5,12,MORE-LESS,pair6,Q,0.00222015380859375,4.291534423828125e-05
5,12,MORE-LESS,pair7,P,0.0004978179931640625,0.00034999847412109375
5,12,MORE-LESS,pair7,Q,0.0011234283447265625,0.0007877349853515625
5,12,MORE-LESS,pair8,P,0.0006742477416992188,0.0007839202880859375
5,12,MORE-LESS,pair8,Q,0.0010013580322265625,0.0006151199340820312
5,12,MORE-LESS,pair9,P,0.0009250640869140625,0.0010938644409179688
5,12,MORE-LESS,pair9,Q,0.0010318756103515625,0.001194000244140625
5,13,SAME-OPP,pair0,P,-0.00041866302490234375,0.00026607513427734375
5,13,SAME-OPP,pair0,Q,-6.771087646484375e-05,-0.00017452239990234375
5,13,SAME-OPP,pair1,P,-0.0003509521484375,0.00014781951904296875
5,13,SAME-OPP,pair1,Q,0.00022602081298828125,9.918212890625e-05
5,13,SAME-OPP,pair2,P,0.00020694732666015625,0.00033092498779296875
5,13,SAME-OPP,pair2,Q,-6.771087646484375e-05,-3.4332275390625e-05
5,13,SAME-OPP,pair3,P,-4.57763671875e-05,0.00018310546875
5,13,SAME-OPP,pair3,Q,0.00026226043701171875,-1.239776611328125e-05
5,13,SAME-OPP,pair4,P,0.0001430511474609375,0.0005102157592773438
5,13,SAME-OPP,pair4,Q,0.00026226043701171875,3.528594970703125e-05
5,13,SAME-OPP,pair5,P,0.00013256072998046875,0.00034999847412109375
5,13,SAME-OPP,pair5,Q,0.00043773651123046875,-0.00014495849609375
5,13,SAME-OPP,pair6,P,-0.0002994537353515625,-7.43865966796875e-05
5,13,SAME-OPP,pair6,Q,-0.00013828277587890625,-0.0005702972412109375
5,13,SAME-OPP,pair7,P,0.00040340423583984375,0.00036525726318359375
5,13,SAME-OPP,pair7,Q,0.000392913818359375,0.00023937225341796875
5,13,SAME-OPP,pair8,P,-0.00016498565673828125,0.00027751922607421875
5,13,SAME-OPP,pair8,Q,-1.430511474609375e-05,-0.0005121231079101562
5,13,SAME-OPP,pair9,P,-0.00044536590576171875,-0.000148773193359375
5,13,SAME-OPP,pair9,Q,6.29425048828125e-05,-0.000186920166015625
5,13,SAME-MORE,pair0,P,0.0019054412841796875,-0.0008325576782226562
5,13,SAME-MORE,pair0,Q,0.003986358642578125,0.0006303787231445312
5,13,SAME-MORE,pair1,P,0.0020618438720703125,-0.00641632080078125
5,13,SAME-MORE,pair1,Q,0.008358001708984375,-0.0028524398803710938
5,13,SAME-MORE,pair2,P,-0.00022411346435546875,0.002841949462890625
5,13,SAME-MORE,pair2,Q,0.004893302917480469,0.003986358642578125
5,13,SAME-MORE,pair3,P,0.0019283294677734375,-0.001033782958984375
5,13,SAME-MORE,pair3,Q,0.00592803955078125,0.0025434494018554688
